# lab: 2
# control_source: kalman
# run_seconds: None
# Ts_s: 0.032
# fs_Hz: 31.25
# safe_distance_m: 0.18
# ema_alpha: 0.25
# kalman_P0: 0.05
# kalman_Q: 0.0001
# kalman_R: 0.005
# wheel_radius_m: 0.0205
# axle_length_m: 0.052
# turn_angle_deg: 90.0
# turn_wheel_target_rad: 1.9922294876423077
k,time_s,Ts_s,fs_Hz,state,turn_dir,turn_travelled_wheel_rad,turn_target_wheel_rad,backup_remaining,enc_left_rad,enc_right_rad,d_left_rad,d_right_rad,delta_s_m,delta_theta_rad,cmd_left_vel,cmd_right_vel,ps0,ps1,ps2,ps3,ps4,ps5,ps6,ps7,front_left_m,front_right_m,front_raw_m,front_ema_m,front_kalman_m,front_used_m,side_left_m,side_right_m,side_left_raw,side_right_raw
15845,507.04,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1390.96976,1393.36244,0.1130399999999554,0.11304000000018277,0.0023173200000014163,8.963769897281265e-14,3.4375000000000004,3.4375000000000004,66.31610149660827,66.29648400767016,61.44322375490322,64.33016837170285,66.71563796487878,60.97191055987537,60.50878712994189,69.36143862154064,0.19678255045456722,0.1969238136512804,0.19678255045456722,0.1967346267155719,0.18187487781303407,0.18187487781303407,0.19717171313320891,0.19692472364222235,60.97191055987537,66.29648400767016
15846,507.072,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1391.07652,1393.4692,0.10676000000012209,0.10675999999989472,0.0021885800000001725,-8.963769897281265e-14,3.4375000000000004,3.4375000000000004,67.01809542278862,71.64826319593885,62.90564343413193,63.897055230656704,69.29337113521423,61.44043192943082,69.1265065752875,67.56468943658716,0.19686589575367394,0.19689125045646247,0.19686589575367394,0.19676744397509743,0.18195013020564593,0.18195013020564593,0.19679344818132213,0.196676472166204,69.1265065752875,71.64826319593885
15847,507.104,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1391.18956,1393.58224,0.1130399999999554,0.1130399999999554,0.0023173199999990857,0.0,3.4375000000000004,3.4375000000000004,67.55386956367694,68.78547286023314,71.60231764030141,67.09208149580887,65.40980671602374,67.41143183107637,67.46141219239986,66.2341338784514,0.19692761586013044,0.19686639765207553,0.19686639765207553,0.19679218239434193,0.18190375703670425,0.18190375703670425,0.19687068644615333,0.1966786034297712,67.46141219239986,71.60231764030141
15848,507.136,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1391.29632,1393.689,0.10675999999989472,0.10676000000012209,0.0021885800000001725,8.963769897281265e-14,3.4375000000000004,3.4375000000000004,71.63944959651909,66.17154320576878,63.98232958094701,61.25905094819313,71.63461525198645,65.08136829537662,67.06553530682677,69.12355859944118,0.19679358492824858,0.19667688100016148,0.19667688100016148,0.1967633570457968,0.18195029656622086,0.18195029656622086,0.19688904987590403,0.19693051923606053,67.06553530682677,66.17154320576878
15849,507.168,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1391.40936,1393.80204,0.11304000000018277,0.1130399999999554,0.0023173200000014163,-8.963769897281265e-14,3.4375000000000004,3.4375000000000004,66.68026223732802,70.51202092277478,60.10471685049091,70.16546348552825,64.18238244593346,61.276989874641416,64.94242705154181,64.00749552622992,0.1970309023071329,0.19690692142942084,0.19690692142942084,0.1967992481417028,0.1819092414744337,0.1819092414744337,0.19698753390141774,0.19672917871696113,64.94242705154181,70.51202092277478
15850,507.2,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1391.51612,1393.9088,0.10675999999989472,0.10675999999989472,0.002188579999997842,0.0,3.4375000000000004,3.4375000000000004,70.34131702719601,65.60637098096002,69.21704840294835,67.97977069676223,68.16358499098469,67.04765799422441,68.83843676019657,68.83336212671303,0.19680704619041128,0.19673709711055487,0.19673709711055487,0.19678371038391582,0.18196299324104348,0.18196299324104348,0.1968068107948151,0.1967892482430273,68.83843676019657,69.21704840294835
15851,507.232,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1391.62916,1394.02184,0.1130399999999554,0.11304000000018277,0.0023173200000014163,8.963769897281265e-14,3.4375000000000004,3.4375000000000004,65.90558679912249,66.37836419564644,65.2745077703224,64.09734760671505,68.09657831072091,63.963990805861016,65.58951035702519,61.938537612340156,0.1971268744759901,0.1969428560810954,0.1969428560810954,0.1968234968082107,0.1819250003213117,0.1819250003213117,0.19695751783011847,0.19692092548897147,65.58951035702519,66.37836419564644
15852,507.264,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1391.73592,1394.1286,0.10676000000012209,0.10675999999989472,0.0021885800000001725,-8.963769897281265e-14,3.4375000000000004,3.4375000000000004,67.99459354366374,67.05142039474512,69.75846284169322,69.03408946902884,68.25220453210959,63.95095702226992,66.91803077722054,64.35700264960172,0.19701468981849993,0.19684595391276952,0.19684595391276952,0.1968291110843504,0.18199102002152914,0.18199102002152914,0.19689589212703323,0.19676413380373006,66.91803077722054,69.75846284169322
15853,507.296,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1391.84896,1394.24164,0.1130399999999554,0.1130399999999554,0.0023173199999990857,0.0,3.4375000000000004,3.4375000000000004,67.30248295177543,74.8027609312498,67.9820301778305,69.50569268716522,65.58829007621435,65.99410735314895,70.82986621285656,65.82850618965641,0.1969464315976478,0.19687805865213934,0.19687805865213934,0.19684134797629763,0.1819407952409096,0.1819407952409096,0.19671443491688412,0.19653014536695865,70.82986621285656,74.8027609312498
15854,507.32800000000003,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1391.95572,1394.3484,0.10675999999989472,0.10676000000012209,0.0021885800000001725,8.963769897281265e-14,3.4375000000000004,3.4375000000000004,60.720157612072114,69.99485391983622,65.49761407590854,68.10632442710614,75.9274869711081,67.29909412494166,65.0280801881605,61.19505488368844,0.19716136220021954,0.19718339112639316,0.19716136220021954,0.1969213515322781,0.1820462963335174,0.1820462963335174,0.19687821584869655,0.19675316839727322,67.29909412494166,69.99485391983622
15855,507.36,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1392.06876,1394.46144,0.11304000000018277,0.1130399999999554,0.0023173200000014163,-8.963769897281265e-14,3.4375000000000004,3.4375000000000004,72.53212714618802,73.72913148906606,64.73144148261592,69.89440621695896,71.50921804316079,64.68148501389561,65.3032942259132,65.11943977447802,0.19697932286202374,0.19663547261773054,0.19663547261773054,0.1968498818036412,0.18195682090042753,0.18195682090042753,0.19697079445729407,0.19657994751393493,65.3032942259132,73.72913148906606
15856,507.392,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1392.17552,1394.5682,0.10675999999989472,0.10675999999989472,0.002188579999997842,0.0,3.4375000000000004,3.4375000000000004,67.28291414049926,73.41490497192194,67.2674253933974,68.23698211119316,71.19491618713252,66.4422317802302,69.42331933846991,68.29390231856216,0.1968320699608089,0.1968789663850843,0.1968320699608089,0.19684542884293313,0.18201681791034321,0.18201681791034321,0.19677968001115498,0.1965945234510095,69.42331933846991,73.41490497192194
15857,507.42400000000004,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1392.28856,1394.68124,0.1130399999999554,0.1130399999999554,0.0023173199999990857,0.0,3.4375000000000004,3.4375000000000004,73.62952394309656,61.6501178968746,64.61742755955619,65.8276279921356,69.52194178324706,66.1719055034272,61.55095405637112,71.2381368360403,0.1966954965823126,0.1965845679811552,0.1965845679811552,0.19678021362748865,0.1819245190493663,0.1819245190493663,0.19693050243026095,0.19700260956144638,66.1719055034272,64.61742755955619
15858,507.456,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1392.39532,1394.788,0.10676000000012209,0.10676000000012209,0.002188580000002503,0.0,3.4375000000000004,3.4375000000000004,63.81714345270103,68.05755989584301,65.53454763284951,73.20338613251111,67.53134676127446,67.69017849710617,69.54172569353194,64.86608026234127,0.19699107537845587,0.19703973211523115,0.19699107537845587,0.19683292906523045,0.18200972547298716,0.18200972547298716,0.1967741875288645,0.19684303311030027,69.54172569353194,68.05755989584301
15859,507.488,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1392.50836,1394.90104,0.1130399999999554,0.1130399999999554,0.0023173199999990857,0.0,3.4375000000000004,3.4375000000000004,61.99561592591574,65.20887616245672,65.45063130123208,65.52262644791209,67.36419923346737,67.60607489835704,66.98714447070645,64.65846768166354,0.19700070584484472,0.19712422680031152,0.19700070584484472,0.19687487326013403,0.18197319756010533,0.18197319756010533,0.19686397601789848,0.19696395997381982,67.60607489835704,65.45063130123208
15860,507.52000000000004,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1392.61512,1395.0078,0.10675999999989472,0.10676000000012209,0.0021885800000001725,8.963769897281265e-14,3.4375000000000004,3.4375000000000004,73.4095946071684,64.22075312177107,64.95083538513688,69.10278082528437,64.47611170648996,65.36206088069544,67.91124013556541,66.93012534277098,0.19689533109982263,0.19659476978140578,0.19659476978140578,0.19680484739045198,0.18199976643930538,0.18199976643930538,0.1968498204038678,0.1969871438664121,67.91124013556541,64.95083538513688
15861,507.552,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1392.72816,1395.12084,0.1130399999999554,0.1130399999999554,0.0023173199999990857,0.0,3.4375000000000004,3.4375000000000004,68.94433405912957,55.08317107580658,70.88788494388915,68.35393611579741,71.10494961342658,69.61902078288641,63.658457510180824,69.9402209152229,0.1967557026430927,0.1968018985665931,0.1967557026430927,0.19679256120361216,0.18193226570603446,0.18193226570603446,0.19677060206329386,0.19671174361832547,69.61902078288641,70.88788494388915
15862,507.584,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1392.83492,1395.2276,0.10676000000012209,0.10675999999989472,0.0021885800000001725,-8.963769897281265e-14,3.4375000000000004,3.4375000000000004,73.2193422436998,64.613605934644,67.76116310717464,66.27292305920452,69.95033780501639,64.91020766617149,70.50030514579917,64.48867268547639,0.19700858207757801,0.1966035949642815,0.1966035949642815,0.1967453196437795,0.1819653912923466,0.1819653912923466,0.19672972217341264,0.19685678198477463,70.50030514579917,67.76116310717464
15863,507.616,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1392.94796,1395.34064,0.1130399999999554,0.1130399999999554,0.0023173199999990857,0.0,3.4375000000000004,3.4375000000000004,69.94361843722099,72.40719838174357,69.55390304324527,70.80968419644665,62.38704551441797,72.26760933027377,66.37843136409525,66.67470960840538,0.19690717899765697,0.1967555450431953,0.1967555450431953,0.19674787599363347,0.1819023995581629,0.1819023995581629,0.19664774273126173,0.19664126765319062,72.26760933027377,72.40719838174357
15864,507.648,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1393.05472,1395.4474,0.10676000000012209,0.10676000000012209,0.002188580000002503,0.0,3.4375000000000004,3.4375000000000004,66.9899329136505,68.97855007056428,69.85660039328395,68.60877433646746,68.8850137823032,66.86359186748508,68.18558391238795,70.98551919174298,0.1967072146859299,0.19689255682285314,0.1967072146859299,0.1967377106667076,0.18195311517401966,0.18195311517401966,0.19683709449625156,0.1967595815247256,68.18558391238795,69.85660039328395
15865,507.68,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1393.16776,1395.56044,0.1130399999999554,0.1130399999999554,0.0023173199999990857,0.0,3.4375000000000004,3.4375000000000004,64.35211797024773,76.31373099646454,71.49821646565782,61.8336182443379,64.94445249817866,64.83182671790148,67.31577717903251,70.08701881255861,0.19674889317031588,0.1970149164027473,0.19674889317031588,0.19674050629260964,0.18189086457179215,0.18189086457179215,0.19687744197655857,0.19646005642350386,67.31577717903251,76.31373099646454
15866,507.712,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1393.27452,1395.6672,0.10675999999989472,0.10676000000012209,0.0021885800000001725,8.963769897281265e-14,3.4375000000000004,3.4375000000000004,66.27123802660718,60.40042775610152,64.38800725232853,64.40909907371966,69.02147546459653,63.09165106566364,63.773288691519696,70.62365731840205,0.19672400027087492,0.19692589472044547,0.19672400027087492,0.19673637978717595,0.18194531211589182,0.18194531211589182,0.19704176639370394,0.1970132516167133,63.773288691519696,64.38800725232853
15867,507.744,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1393.38756,1395.78024,0.1130399999999554,0.1130399999999554,0.0023173199999990857,0.0,3.4375000000000004,3.4375000000000004,68.75266605283362,65.97830318381124,69.25311617352347,67.61477436303934,67.49427447828421,70.85172071235267,69.06240626287435,65.81437928395259,0.19694708689844947,0.19681078941649455,0.19681078941649455,0.1967549821945056,0.18189224610246416,0.18189224610246416,0.19671342115836254,0.1967875751774977,70.85172071235267,69.25311617352347
15868,507.776,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1393.49432,1395.887,0.10676000000012209,0.10675999999989472,0.0021885800000001725,-8.963769897281265e-14,3.4375000000000004,3.4375000000000004,67.3213889266953,66.34997555951198,69.90703125326586,65.62577344764287,69.5208672578397,66.36981437554964,65.18050096404397,69.40697716193904,0.1967804380711015,0.19687718166599802,0.1967804380711015,0.19676134616365457,0.1819539486572378,0.1819539486572378,0.1969213220870717,0.19675724220260732,66.36981437554964,69.90703125326586
15869,507.808,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1393.60736,1396.00004,0.1130399999999554,0.1130399999999554,0.0023173199999990857,0.0,3.4375000000000004,3.4375000000000004,67.72092150703854,69.29406164077923,76.50830665004071,61.60211525910329,64.46270284999444,68.22027557585632,65.14611365489401,70.61603153841052,0.19672435400578664,0.19685864866056219,0.19672435400578664,0.1967520981241876,0.18188835458783165,0.18188835458783165,0.19683548526381528,0.19645103069738581,68.22027557585632,76.50830665004071
15870,507.84000000000003,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1393.71412,1396.1068,0.10676000000012209,0.10676000000012209,0.002188580000002503,0.0,3.4375000000000004,3.4375000000000004,64.09124541551233,66.65030082527427,62.649470109866876,65.96252338168574,64.07970454794717,71.49736717963397,67.49843923036498,67.93024078788201,0.19684893902595274,0.1970270174245734,0.19684893902595274,0.1967763083496289,0.1819595966218137,0.1819595966218137,0.19668347173727285,0.19690831124101513,71.49736717963397,66.65030082527427
15871,507.872,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1393.82716,1396.21984,0.1130399999999554,0.1130399999999554,0.0023173199999990857,0.0,3.4375000000000004,3.4375000000000004,67.29169502027536,64.52450109763166,65.70506448355579,62.79339915013578,64.26233948936706,70.24258837724864,63.514349985183685,64.65339652480193,0.1970009410791718,0.19687855906888374,0.19687855906888374,0.1968018710294426,0.1819135785851498,0.1819135785851498,0.19674167680867258,0.1969521576533507,70.24258837724864,65.70506448355579
15872,507.904,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1393.93392,1396.3266,0.10675999999989472,0.10676000000012209,0.0021885800000001725,8.963769897281265e-14,3.4375000000000004,3.4375000000000004,62.456023850093416,60.85153997427018,67.09586840277096,64.79257742055263,69.76613287665258,67.9069635902708,63.577265368251496,63.32416633153742,0.19706259970630077,0.19710286998742244,0.19706259970630077,0.19686705319865716,0.18200965176294026,0.18200965176294026,0.19685001877877165,0.19688764282311366,67.9069635902708,67.09586840277096
15873,507.93600000000004,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1394.04696,1396.43964,0.1130399999999554,0.1130399999999554,0.0023173199999990857,0.0,3.4375000000000004,3.4375000000000004,64.60147595167277,68.91106106287768,63.323756993124086,65.12339240935412,63.99101956660765,65.9152390202618,69.7865395376775,67.41434625668838,0.19687286968047588,0.19700334950419487,0.19687286968047588,0.19686850731911185,0.18195628802050914,0.18195628802050914,0.19676283141793,0.19680344199171224,69.7865395376775,68.91106106287768
15874,507.968,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1394.15372,1396.5464,0.10676000000012209,0.10675999999989472,0.0021885800000001725,-8.963769897281265e-14,3.4375000000000004,3.4375000000000004,63.09626450454408,60.97760708652303,68.14866913194155,65.92609734867017,71.28587001742855,62.13165253441128,66.52724944423129,65.34273465700379,0.1969689649451097,0.19707317132425212,0.1969689649451097,0.1968936217256113,0.1820343945142269,0.1820343945142269,0.19691401919081938,0.19683880685178984,66.52724944423129,68.14866913194155
15875,508.0,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1394.26676,1396.65944,0.1130399999999554,0.1130399999999554,0.0023173199999990857,0.0,3.4375000000000004,3.4375000000000004,66.81690066698691,69.96079398399054,66.14979423234468,68.38590287021698,64.70577167649093,70.94640226169787,65.94094176060585,62.72667781431338,0.19709031523810558,0.1969005832210138,0.1969005832210138,0.19689536209946193,0.18198142224597125,0.18198142224597125,0.19670902919196226,0.19675474832593795,70.94640226169787,69.96079398399054
15876,508.032,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1394.37352,1396.7662,0.10676000000012209,0.10676000000012209,0.002188580000002503,0.0,3.4375000000000004,3.4375000000000004,68.92791661394456,62.849586176634624,67.0333106318424,67.6508347215701,66.25776859714964,69.31254885817751,66.49618459781347,62.148057127213924,0.197117155553181,0.1968026601180055,0.1968026601180055,0.19687218660409783,0.18203430196022985,0.18203430196022985,0.19678481829027009,0.19689054467283934,69.31254885817751,67.0333106318424
15877,508.064,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1394.48028,1396.87924,0.10675999999989472,0.1130399999999554,0.0022529499999984636,0.0024757692307931533,3.4375000000000004,3.4375000000000004,62.98477024267887,73.67776513188761,70.1731486215092,69.43121602788527,72.89129192141164,72.74688230487028,67.00612881424675,70.23640821673938,0.19674196348603995,0.1970783431772195,0.19674196348603995,0.19683963082458333,0.1820163275343573,0.1820163275343573,0.19662551083058463,0.1965823302306986,72.74688230487028,73.67776513188761
15878,508.096,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1394.59332,1396.986,0.1130399999999554,0.10676000000012209,0.002252950000000794,-0.0024757692307035154,3.4375000000000004,3.4375000000000004,65.43406160144252,69.3147185684756,67.63772444221196,74.67251835261418,68.76031410894556,61.3481823351791,66.03208654299722,64.48709481721492,0.1970086552697093,0.19696472858782374,0.19696472858782374,0.19687090526539344,0.18203007643185581,0.18203007643185581,0.19693698817305436,0.19678471764452873,66.03208654299722,69.3147185684756
15879,508.128,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1394.70008,1397.09904,0.10676000000012209,0.1130399999999554,0.002252950000000794,0.0024757692307035154,3.4375000000000004,3.4375000000000004,74.44547327022231,63.207215903453424,69.88058939701037,64.79820902035262,68.47617882770281,74.430482932925,74.48140046087822,66.0921776665534,0.19693420074300658,0.19654671876920357,0.19654671876920357,0.196789858641346,0.18198693055389337,0.18198693055389337,0.19654505222471513,0.19675846875355665,74.48140046087822,69.88058939701037
15880,508.16,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1394.81312,1397.2058,0.1130399999999554,0.10675999999989472,0.0022529499999984636,-0.0024757692307931533,3.4375000000000004,3.4375000000000004,66.77842769408223,61.0956703692941,72.07511176133154,67.58006238200265,64.63731713431402,69.97524271625693,69.32450503669438,63.14521380891922,0.19707090072663705,0.1969023678559874,0.1969023678559874,0.19681798594500632,0.18199633567056753,0.18199633567056753,0.196754078096658,0.1966566720618523,69.97524271625693,72.07511176133154
15881,508.192,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1394.91988,1397.31884,0.10675999999989472,0.1130399999999554,0.0022529499999984636,0.0024757692307931533,3.4375000000000004,3.4375000000000004,67.00038938246065,65.05439786751775,69.56365589042768,69.53521867467344,70.39553330182505,69.89611351079175,69.33278686480189,63.29835585324283,0.19706379696969822,0.19689207178157533,0.19689207178157533,0.19683650740414857,0.18200314467325182,0.18200314467325182,0.19675774864085685,0.19677317025898897,69.89611351079175,69.56365589042768
15882,508.224,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1395.03292,1397.4256,0.11304000000018277,0.10676000000012209,0.0022529500000031248,-0.0024757692307931533,3.4375000000000004,3.4375000000000004,63.51641814685292,68.58331147646463,66.19322133777058,65.46784485877417,69.1239299610805,63.583317367186325,70.9231071607212,64.98033928014382,0.19698577527753242,0.19705368177541455,0.19698577527753242,0.1968738243724945,0.18202140415162368,0.18202140415162368,0.19671010977525955,0.1968186452195976,70.9231071607212,68.58331147646463
15883,508.25600000000003,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1395.13968,1397.53864,0.10675999999989472,0.1130399999999554,0.0022529499999984636,0.0024757692307931533,3.4375000000000004,3.4375000000000004,66.5010209143505,70.10871597782132,69.860385359668,69.68893225508658,65.00869761405289,65.30075471776786,73.10453781400223,66.28635763684935,0.19692519337133757,0.19691523584625817,0.19691523584625817,0.1968841772409354,0.18202796220085204,0.18202796220085204,0.19660892036507316,0.1967478867100132,73.10453781400223,70.10871597782132
15884,508.288,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1395.25272,1397.6454,0.1130399999999554,0.10676000000012209,0.002252950000000794,-0.0024757692307035154,3.4375000000000004,3.4375000000000004,69.81410773018278,64.56762760387852,68.65978025183936,65.45168743376685,70.93722507180611,69.64803072962847,71.60257067451741,71.35670600741194,0.19668999654750777,0.1967615526199378,0.19668999654750777,0.19683563206757848,0.18200397527768214,0.18200397527768214,0.1966785916923442,0.19681509808402112,71.60257067451741,68.65978025183936
15885,508.32,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1395.35948,1397.75844,0.10676000000012209,0.1130399999999554,0.002252950000000794,0.0024757692307035154,3.4375000000000004,3.4375000000000004,63.75093744359044,70.09897027344277,71.02096246272934,69.48432055089309,64.86081556634265,63.951802102173964,70.60057954486547,63.603078369901276,0.1970496618920212,0.19704280319475534,0.19704280319475534,0.1968874248493727,0.18202964012709655,0.18202964012709655,0.19672507077306534,0.19670557058888707,70.60057954486547,71.02096246272934
15886,508.35200000000003,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1395.47252,1397.8652,0.1130399999999554,0.10675999999989472,0.0022529499999984636,-0.0024757692307931533,3.4375000000000004,3.4375000000000004,66.96698057248935,66.98526673356781,72.2481699899882,61.50481080180474,68.66373940287826,65.27607280330035,75.67898835459661,70.9311293536343,0.1967097376520531,0.19689362150664724,0.1967097376520531,0.1968430030500428,0.18200803346965383,0.18200803346965383,0.19648950005191082,0.19664864445847224,75.67898835459661,72.2481699899882
15887,508.384,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1395.57928,1397.97824,0.10675999999989472,0.1130399999999554,0.0022529499999984636,0.0024757692307931533,3.4375000000000004,3.4375000000000004,67.73498123965474,69.09456400317137,66.98091973773938,57.7828882325396,66.0421902945121,65.10803321126643,65.45134659220001,68.97656067420962,0.19680040367966314,0.19685799647569963,0.19680040367966314,0.19683235320744788,0.1820012214856433,0.1820012214856433,0.19696392679381886,0.19679492989243103,65.45134659220001,69.09456400317137
15888,508.416,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1395.69232,1398.085,0.11304000000018277,0.10676000000012209,0.0022529500000031248,-0.0024757692307931533,3.4375000000000004,3.4375000000000004,65.33458521143432,68.9050449217231,66.1339610924818,68.57656045622295,66.01193316928614,74.6126452856518,66.16267213327497,69.32984340773868,0.1967840160528637,0.1969693429711493,0.1967840160528637,0.19682026891880183,0.18199314767638694,0.18199314767638694,0.19653896420794095,0.19680372106075994,74.6126452856518,68.9050449217231
15889,508.44800000000004,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1395.79908,1398.19804,0.10675999999989472,0.1130399999999554,0.0022529499999984636,0.0024757692307931533,3.4375000000000004,3.4375000000000004,62.00578951415736,65.58999023941617,66.68678793281009,66.3164883674093,67.02565482031511,69.14722830424256,72.45862359735817,67.08826014446564,0.19688799574525184,0.19712375488093511,0.19688799574525184,0.19683720062541432,0.1819998396577896,0.1819998396577896,0.19663888220617723,0.19690661872381984,72.45862359735817,66.68678793281009
15890,508.48,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1395.91212,1398.3048,0.1130399999999554,0.10675999999989472,0.0022529499999984636,-0.0024757692307931533,3.4375000000000004,3.4375000000000004,69.45000322245619,63.65721154545603,68.87696392676165,64.67290120920069,62.498622684727735,68.21967478090245,76.36310437057597,60.66554962280615,0.19718592421183273,0.19677844223333335,0.19677844223333335,0.19682251102739406,0.1819912134510609,0.1819912134510609,0.19645776615468521,0.19680502364597544,76.36310437057597,68.87696392676165
15891,508.512,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1396.01888,1398.41156,0.10676000000012209,0.10676000000012209,0.002188580000002503,0.0,3.4375000000000004,3.4375000000000004,65.48434973026191,69.39025964716909,68.70909655250597,68.76527275274111,72.48815371394363,64.38289959784002,80.87344376218385,68.98117642808919,0.1968001895699861,0.19696239588653572,0.1968001895699861,0.1968169306630421,0.18204247737931714,0.18204247737931714,0.19624854630985966,0.19678121354175732,80.87344376218385,69.39025964716909
15892,508.544,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1396.13192,1398.5246,0.1130399999999554,0.1130399999999554,0.0023173199999990857,0.0,3.4375000000000004,3.4375000000000004,67.90484024717699,69.74323280386763,66.83321142437853,70.46038297572325,62.85773873698168,70.61573629254097,93.11369377105285,62.22342068353062,0.19711365968509015,0.19685011727369053,0.19685011727369053,0.1968252273157042,0.18198178987240757,0.18198178987240757,0.19568076127526854,0.19676484027521124,93.11369377105285,69.74323280386763
15893,508.576,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1396.23868,1398.63136,0.10675999999989472,0.10676000000012209,0.0021885800000001725,8.963769897281265e-14,3.4375000000000004,3.4375000000000004,69.44191169417653,69.82008486987144,65.7642977840475,67.466288685198,68.10867566244339,62.691822279470514,103.066871492899,78.68871914276916,0.19634988851632665,0.1967788175727799,0.19634988851632665,0.19670639261585982,0.1819749574055965,0.1819749574055965,0.19521906601961653,0.19676127536004015,103.066871492899,69.82008486987144
15894,508.608,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1396.35172,1398.7444,0.1130399999999554,0.1130399999999554,0.0023173199999990857,0.0,3.4375000000000004,3.4375000000000004,70.7466806285578,71.13477567723272,68.62357678450542,63.635827073189596,70.18183336236507,67.08514142854484,105.49889639335711,87.10970284969136,0.1959592667135153,0.19671829362318702,0.1959592667135153,0.19651961114027366,0.1818057759480203,0.1818057759480203,0.19510625236456597,0.19670029116731585,105.49889639335711,71.13477567723272
15895,508.64,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1396.45848,1398.85116,0.10676000000012209,0.10675999999989472,0.0021885800000001725,-8.963769897281265e-14,3.4375000000000004,3.4375000000000004,65.52337355724015,64.4718929354872,65.59854546752025,68.22014118259963,64.05641301546798,66.36530018984004,117.43773504291326,87.81717366000629,0.19592644946401339,0.19696058569924912,0.19592644946401339,0.1963713207212086,0.1817663391664121,0.1817663391664121,0.1945524488139274,0.19695709872098907,117.43773504291326,65.59854546752025
15896,508.672,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1396.57152,1398.9642,0.1130399999999554,0.1130399999999554,0.0023173199999990857,0.0,3.4375000000000004,3.4375000000000004,71.63990318977774,64.58531379752209,64.06206170602466,68.45062851950857,66.99620379001591,66.31924865895124,119.17726474287058,104.85548421922591,0.19513609814412772,0.19667685995945858,0.19513609814412772,0.1960625150769384,0.18151617566553016,0.18151617566553016,0.19447175773897818,0.19700409921349385,119.17726474287058,64.58531379752209
15897,508.704,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1396.67828,1399.07096,0.10676000000012209,0.10676000000012209,0.002188580000002503,0.0,3.4375000000000004,3.4375000000000004,68.95692305276941,65.39798701204099,68.50902407998494,64.07499316891773,70.06350824857071,63.740151201295596,125.96446314189842,108.29953132016634,0.19497634009989465,0.1968013146044858,0.19497634009989465,0.19579097133267745,0.18138970065055895,0.18138970065055895,0.19415692187574204,0.19682209116816476,125.96446314189842,68.50902407998494
