# lab: 2
# control_source: filtered
# run_seconds: None
# Ts_s: 0.032
# fs_Hz: 31.25
# safe_distance_m: 0.17
# ema_alpha: 0.25
# kalman_P0: 0.05
# kalman_Q: 0.0001
# kalman_R: 0.005
# wheel_radius_m: 0.0205
# axle_length_m: 0.0573
# turn_angle_deg: 90.0
# turn_wheel_target_rad: 2.1952836469596964
k,time_s,Ts_s,fs_Hz,state,turn_dir,turn_travelled_wheel_rad,turn_target_wheel_rad,backup_remaining,enc_left_rad,enc_right_rad,d_left_rad,d_right_rad,delta_s_m,delta_theta_rad,cmd_left_vel,cmd_right_vel,ps0,ps1,ps2,ps3,ps4,ps5,ps6,ps7,front_left_m,front_right_m,front_raw_m,front_ema_m,front_kalman_m,front_used_m,side_left_m,side_right_m,side_left_raw,side_right_raw
3273,104.736,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,354.57508,354.57508,0.1067600000000084,0.11304000000001224,0.0022529500000002117,0.002246771378709925,3.4375000000000004,3.4375000000000004,70.85434822289594,67.94089782718012,68.04199440651357,61.46280111613539,64.5117458063607,106.5838511171562,67.38943682098603,65.67873014200781,0.19695337921704556,0.19671329927676998,0.19671329927676998,0.1967744635947215,0.18195353316679969,0.1967744635947215,0.19505592487493661,0.196843755142276,106.5838511171562,68.04199440651357
3274,104.768,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,354.68812,354.68184,0.11304000000001224,0.1067600000000084,0.0022529500000002117,-0.002246771378709925,3.4375000000000004,3.4375000000000004,65.40737268351906,62.242758757046786,61.06548035414352,68.145888316913,71.26760182391514,106.19040951344715,69.0864278990124,60.20305258420588,0.19720737793188498,0.1969659665991532,0.1969659665991532,0.19682233934582943,0.18197571989701175,0.19682233934582943,0.19507417533995242,0.19711276265531277,106.19040951344715,62.242758757046786
3275,104.8,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,354.79488,354.79488,0.10675999999995156,0.1130399999999554,0.0022529499999990464,0.002246771378709925,3.4375000000000004,3.4375000000000004,66.20232408804966,66.47200134435597,73.09500855883758,66.80929650275718,71.54596811751637,107.57894669591019,64.89722632409007,68.81556060798722,0.19680787194445373,0.1969290914119313,0.19680787194445373,0.1968187224954855,0.1819741501434958,0.1968187224954855,0.19500976565619557,0.19660936239595236,107.57894669591019,73.09500855883758
3276,104.83200000000001,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,354.90792,354.90164,0.11304000000001224,0.1067600000000084,0.0022529500000002117,-0.002246771378709925,3.4375000000000004,3.4375000000000004,67.67870735762344,67.00612289648575,69.58995162881602,79.2568016059826,68.23632244834992,105.33142289045702,63.13421967936419,67.09571699515087,0.19688764984641635,0.19686060683643838,0.19686060683643838,0.1968291935807237,0.18197973635579237,0.1968291935807237,0.19511402091084307,0.19677195048596802,105.33142289045702,69.58995162881602
3277,104.864,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,355.01468,355.01468,0.1067600000000084,0.11304000000001224,0.0022529500000002117,0.002246771378709925,3.4375000000000004,3.4375000000000004,64.51393114832067,62.133484527439066,66.6328748181527,65.87525464500801,65.17230491440509,112.38986801691684,65.84447771331179,59.142078961746954,0.19725659301691117,0.19700741042036599,0.19700741042036599,0.19687374779063427,0.1820039314122192,0.19687374779063427,0.19478660280194968,0.1969091195763064,112.38986801691684,66.6328748181527
3278,104.896,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,355.12772,355.12144,0.11304000000001224,0.1067600000000084,0.0022529500000002117,-0.002246771378709925,3.4375000000000004,3.4375000000000004,67.10410014953126,71.55311624739024,72.00935855503633,67.070818125725,70.32473602021436,106.43941846052596,69.83179032802374,72.04662709144735,0.19665799337222292,0.19688726097939185,0.19665799337222292,0.19681980918603142,0.18197889393203376,0.19681980918603142,0.19506262463195803,0.19665972213733965,106.43941846052596,72.00935855503633
3279,104.928,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,355.23448,355.23448,0.1067600000000084,0.11304000000001224,0.0022529500000002117,0.002246771378709925,3.4375000000000004,3.4375000000000004,61.81777268422444,68.25191749104997,69.73345916869314,62.7459184942373,60.57826701582695,109.11012892982637,68.40442635585767,69.52201124966378,0.19677510201722753,0.19713247636474546,0.19677510201722753,0.19680863239383045,0.18197258768198543,0.19680863239383045,0.19493873913655593,0.19676529364207723,109.11012892982637,69.73345916869314
3280,104.96000000000001,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,355.34752,355.34124,0.1130399999999554,0.1067600000000084,0.002252949999999629,-0.002246771378689588,3.4375000000000004,3.4375000000000004,62.6639637670456,69.31231095790397,68.22185159830198,68.28053174404815,67.73652515989706,103.9436242479603,66.89463976218482,68.96781734708227,0.19680080925391952,0.19709322433697787,0.19680080925391952,0.1968066766088527,0.18197049999214684,0.1968066766088527,0.19517839633615422,0.19678482932568317,103.9436242479603,69.31231095790397
3281,104.992,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,355.45428,355.45428,0.1067600000000084,0.1130399999999554,0.002252949999999629,0.002246771378689588,3.4375000000000004,3.4375000000000004,67.79308215169073,69.26711367146481,69.39963186351756,65.58887394510657,68.41293244856175,102.43561422970942,68.46415822910443,69.31361460773394,0.19678476885364515,0.1968553013650339,0.19678476885364515,0.1968011996700508,0.18196657369130245,0.1968011996700508,0.19524834797274299,0.1967807787953935,102.43561422970942,69.39963186351756
3282,105.024,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,355.56732,355.56104,0.11304000000001224,0.1067600000000084,0.0022529500000002117,-0.002246771378709925,3.4375000000000004,3.4375000000000004,73.92080349243427,65.69909207303554,60.637266689470245,72.31444825405208,66.35844759535108,104.2489987012977,73.08426248952432,63.30190330779034,0.19706363241492184,0.19657105647862244,0.19657105647862244,0.19674366387219372,0.18193500294197365,0.19674366387219372,0.1951642310172738,0.19695243469387777,104.2489987012977,65.69909207303554
3283,105.056,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,355.67408,355.67408,0.1067600000000084,0.11304000000001224,0.0022529500000002117,0.002246771378709925,3.4375000000000004,3.4375000000000004,69.50138467457252,70.65856322253322,71.99228145691428,66.50417545252623,67.4301750437896,104.0867645079256,65.35808019820517,67.68942617595371,0.19686010962562717,0.19677605881636506,0.19677605881636506,0.19675176260823654,0.18193460648552312,0.19675176260823654,0.19517175652917337,0.19666051428788728,104.0867645079256,71.99228145691428
3284,105.08800000000001,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,355.78712,355.78084,0.11304000000001224,0.1067600000000084,0.0022529500000002117,-0.002246771378709925,3.4375000000000004,3.4375000000000004,64.42757310797126,69.36242800427839,71.94369428840189,71.95555371715868,62.10351410101021,104.30200323270485,63.53183124629813,71.49999204566568,0.19668334997835046,0.1970114162864955,0.19668334997835046,0.19673465945076501,0.1819220456140295,0.19673465945076501,0.19516177231098294,0.19666276808720795,104.30200323270485,71.94369428840189
3285,105.12,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,355.89388,355.89388,0.1067600000000084,0.11304000000001224,0.0022529500000002117,0.002246771378709925,3.4375000000000004,3.4375000000000004,62.053068891943255,67.4536204172574,62.142023698360745,70.46626414840075,65.56494257706377,106.36904868039913,68.89247022250771,65.42042117874057,0.19696536132227524,0.19712156174573506,0.19696536132227524,0.19679233491864256,0.1819483018397422,0.19679233491864256,0.1950658888551573,0.19687104788103543,106.36904868039913,67.4536204172574
3286,105.152,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,356.00692,356.00064,0.1130399999999554,0.10675999999995156,0.0022529499999990464,-0.002246771378709925,3.4375000000000004,3.4375000000000004,67.1178142785208,61.15400580374777,63.96980391273429,69.1390649615554,66.36539210700737,108.81770877578496,70.89109473260136,64.69622328463792,0.1969989544863083,0.19688662482594754,0.19688662482594754,0.1968159073954688,0.18196072270528246,0.1968159073954688,0.19495230354799828,0.19703265069740736,108.81770877578496,63.96980391273429
3287,105.184,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,356.11368,356.11368,0.1067600000000084,0.11304000000001224,0.0022529500000002117,0.002246771378709925,3.4375000000000004,3.4375000000000004,67.6533469817332,69.12769216763297,64.13952513956208,64.23658057462224,64.17641204900433,109.60143586505251,71.5218808581483,67.90527158780039,0.19685009726521435,0.19686178322106218,0.19685009726521435,0.19682445486290517,0.18196669341795157,0.19682445486290517,0.19491594901993164,0.19679339318558345,109.60143586505251,69.12769216763297
3288,105.21600000000001,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,356.22672,356.22044,0.11304000000001224,0.1067600000000084,0.0022529500000002117,-0.002246771378709925,3.4375000000000004,3.4375000000000004,68.28133329611954,74.53635858308375,66.89528617503329,55.1128232501794,67.56672000245703,109.8327609278828,68.5560010061615,72.53111430164502,0.19663551960026548,0.1968326529965179,0.19663551960026548,0.19677722104724524,0.1819436014853181,0.19677722104724524,0.19490521860930232,0.19654250289775735,109.8327609278828,74.53635858308375
3289,105.248,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,356.33348,356.33348,0.1067600000000084,0.11304000000001224,0.0022529500000002117,0.002246771378709925,3.4375000000000004,3.4375000000000004,68.65646720519189,62.85338516100373,66.82353343635798,65.56125903819043,68.98922566671213,105.80387773405461,63.33889337374972,68.80602452407301,0.19680831429209622,0.19681525176538417,0.19680831429209622,0.19678499435845798,0.18194632240856598,0.19678499435845798,0.19509210528089102,0.19690027554860645,105.80387773405461,66.82353343635798
3290,105.28,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,356.44652,356.44024,0.11304000000001224,0.1067600000000084,0.0022529500000002117,-0.002246771378709925,3.4375000000000004,3.4375000000000004,61.27735878402109,68.62499476289942,64.7787315075794,64.65344431051146,66.06316561178339,105.77883902502744,63.464143129208445,73.54315098869101,0.1965885745390988,0.1971575443923428,0.1965885745390988,0.1967358894036182,0.1819197286943755,0.1967358894036182,0.19509326674444452,0.19681671166871317,105.77883902502744,68.62499476289942
3291,105.312,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,356.55328,356.55328,0.10675999999995156,0.1130399999999554,0.0022529499999990464,0.002246771378709925,3.4375000000000004,3.4375000000000004,63.54698751315123,67.94599354320799,68.68564125319811,70.00767452473993,66.82113453302706,108.65737725065038,69.7677158079989,69.90291723408207,0.19675743303845813,0.1970522637628177,0.19675743303845813,0.19674127531232818,0.18191889059179991,0.19674127531232818,0.19495974080136144,0.19681389847702452,108.65737725065038,68.68564125319811
3292,105.34400000000001,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,356.66632,356.66004,0.11304000000001224,0.1067600000000084,0.0022529500000002117,-0.002246771378709925,3.4375000000000004,3.4375000000000004,64.87129497757962,64.21554475019828,65.7882674943103,65.72794800137191,72.32373374485059,108.69226870496564,68.10994993126673,74.58490398224174,0.19654025103598,0.19699083348492674,0.19654025103598,0.19669101924324112,0.18188954388673823,0.19669101924324112,0.19495812230128334,0.19694829813869166,108.69226870496564,65.7882674943103
3293,105.376,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,356.77308,356.77308,0.1067600000000084,0.11304000000001224,0.0022529500000002117,0.002246771378709925,3.4375000000000004,3.4375000000000004,68.15880333064108,69.6504486876309,68.8948325208038,65.31995232678437,74.7967468456119,110.18955910609256,62.997652630141914,67.90791209378737,0.1968499747808058,0.196838336759565,0.196838336759565,0.19672784862232207,0.18190334441602532,0.19672784862232207,0.1948886679125592,0.19676914422591557,110.18955910609256,69.6504486876309
3294,105.408,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,356.88612,356.87984,0.11304000000001224,0.1067600000000084,0.0022529500000002117,-0.002246771378709925,3.4375000000000004,3.4375000000000004,63.46691764195589,67.60589965613426,66.3502309150397,64.57813191535453,61.11579874581445,103.45464903735714,68.8583620818235,63.75640545833502,0.19704254955149325,0.1970559779414132,0.19704254955149325,0.19680652385461486,0.18194223642007257,0.19680652385461486,0.19520107829172417,0.1968639841468102,103.45464903735714,67.60589965613426
3295,105.44,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,356.99288,356.99288,0.1067600000000084,0.11304000000001224,0.0022529500000002117,0.002246771378709925,3.4375000000000004,3.4375000000000004,65.33628192730757,68.7593428363556,69.93441113259567,72.32508470355997,64.1119645304728,110.99105052576027,70.92800527527477,68.88495846647419,0.19680465280551024,0.19696926426606728,0.19680465280551024,0.1968060560923387,0.1819446547336182,0.1968060560923387,0.19485148935549454,0.19675597213984541,110.99105052576027,69.93441113259567
3296,105.47200000000001,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,357.10592,357.09964,0.11304000000001224,0.1067600000000084,0.0022529500000002117,-0.002246771378709925,3.4375000000000004,3.4375000000000004,69.25897257856964,64.68899616117147,66.40277198666654,63.787326690790934,63.596978504280116,101.8852551041335,66.49298008218963,64.7520325576642,0.19699636567725679,0.19678730351808393,0.19678730351808393,0.196801367948775,0.18194446818204657,0.196801367948775,0.19527387732671256,0.19691979329163412,101.8852551041335,66.40277198666654
3297,105.504,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,357.21268,357.21268,0.10675999999995156,0.1130399999999554,0.0022529499999990464,0.002246771378709925,3.4375000000000004,3.4375000000000004,68.47997919380134,62.16806095889026,68.77885687980894,70.39099760686021,70.97545303595463,106.49005851980876,67.04015326314689,65.89942200117314,0.19694314204584404,0.1968234384651313,0.1968234384651313,0.19680688557786408,0.181949067876662,0.19680688557786408,0.1950602756057706,0.1968095745099698,106.49005851980876,68.77885687980894
3298,105.536,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,357.32572,357.31944,0.11304000000001224,0.1067600000000084,0.0022529500000002117,-0.002246771378709925,3.4375000000000004,3.4375000000000004,64.22346620048181,69.6385102958133,70.0847077367375,71.85122012019589,74.4148988191598,100.36572723284111,78.59175796261901,66.994891214263,0.19689232682355715,0.19702088413620814,0.19689232682355715,0.19682824588928735,0.18196213917579912,0.19682824588928735,0.195344363238711,0.19674900037354,100.36572723284111,70.0847077367375
3299,105.568,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,357.43248,357.43248,0.1067600000000084,0.11304000000001224,0.0022529500000002117,0.002246771378709925,3.4375000000000004,3.4375000000000004,62.92506300818533,64.26249035250325,66.08711796844416,67.0125450127546,67.80377244405118,105.59965523377973,64.79937598691599,70.16144511276791,0.19674544077846048,0.1970811127999133,0.19674544077846048,0.19680754461158062,0.18195413218087117,0.19680754461158062,0.1951015784925737,0.19693443544579972,105.59965523377973,66.08711796844416
3300,105.60000000000001,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,357.54552,357.53924,0.11304000000001224,0.1067600000000084,0.0022529500000002117,-0.002246771378709925,3.4375000000000004,3.4375000000000004,73.29509315182665,70.22726311418509,67.94457842553409,69.29111012792447,72.32322047599932,105.1389067974373,67.04160219613216,65.23510950195181,0.19697395732290754,0.19660008112821117,0.19660008112821117,0.19675567874073824,0.18192802561275168,0.19675567874073824,0.19512295110070482,0.19674238769734007,105.1389067974373,70.22726311418509
3301,105.632,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,357.65228,357.65228,0.1067600000000084,0.11304000000001224,0.0022529500000002117,0.002246771378709925,3.4375000000000004,3.4375000000000004,64.54028727358958,65.0162313129287,69.99800165627326,68.07042137420858,71.12976542439723,108.22298172154645,64.82165861891792,71.9491883989569,0.19666251323344686,0.1970061878461958,0.19666251323344686,0.19673238736391538,0.18191358618128073,0.19673238736391538,0.19497989098459623,0.19675302238410844,108.22298172154645,69.99800165627326
3302,105.664,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,357.76532,357.75904,0.1130399999999554,0.1067600000000084,0.002252949999999629,-0.002246771378689588,3.4375000000000004,3.4375000000000004,71.98091287941038,71.63401403133892,66.68322187665227,62.78619359595243,69.50890534982074,106.83020814768842,69.39354254745876,66.79424824881113,0.19690163399236474,0.19666104163889456,0.19666104163889456,0.19671455093266016,0.18190085557963154,0.19671455093266016,0.19504449718064923,0.19667713313819474,106.83020814768842,71.63401403133892
3303,105.696,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,357.87208,357.87208,0.1067600000000084,0.1130399999999554,0.002252949999999629,0.002246771378689588,3.4375000000000004,3.4375000000000004,65.60661099879857,71.79436487248489,61.18023409593618,64.61304110065885,67.04749399626739,109.60100120475663,64.81609821059111,62.06804868688123,0.19712086688220035,0.19695672458745808,0.19695672458745808,0.19677509434635962,0.18192876600972852,0.19677509434635962,0.19491596918239654,0.19666969498882517,109.60100120475663,71.79436487248489
3304,105.72800000000001,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,357.98512,357.97884,0.11304000000001224,0.1067600000000084,0.0022529500000002117,-0.002246771378709925,3.4375000000000004,3.4375000000000004,63.87519519507471,66.13229551405482,67.10442890329838,64.79126840340206,64.09219684829684,101.4218484417869,65.8735366635648,64.809262671385,0.1969937109600676,0.1970370392853847,0.1969937109600676,0.1968297484997866,0.18195787241732836,0.1968297484997866,0.1952953732412257,0.19688724572958333,101.4218484417869,67.10442890329838
3305,105.76,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,358.09188,358.09188,0.1067600000000084,0.11304000000001224,0.0022529500000002117,0.002246771378709925,3.4375000000000004,3.4375000000000004,63.55599867285238,70.7864890126676,67.94954464689846,69.46228053541982,72.88885280356831,106.61566476311651,66.87375963802869,61.37293442702162,0.19715311095187157,0.19705184576468704,0.19705184576468704,0.1968852728160117,0.1819908040265252,0.1968852728160117,0.19505444914428904,0.19671644704286945,106.61566476311651,70.7864890126676
3306,105.792,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,358.20492,358.19864,0.11304000000001224,0.1067600000000084,0.0022529500000002117,-0.002246771378709925,3.4375000000000004,3.4375000000000004,63.202363990040816,65.2785539065155,69.42123869191735,71.40326921936223,67.7323750124114,109.48155556292154,69.41647977808384,69.95503993630103,0.1967550152373298,0.19706824971725886,0.1967550152373298,0.19685270842134123,0.18198028140535136,0.19685270842134123,0.19492150987379028,0.19677977652552142,109.48155556292154,69.42123869191735
3307,105.824,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,358.31168,358.31168,0.1067600000000084,0.11304000000001224,0.0022529500000002117,0.002246771378709925,3.4375000000000004,3.4375000000000004,62.60477098367245,61.92912307469577,67.3221625301453,66.3679190139097,70.29168551771194,108.96107937717076,63.897976348394145,61.78873493037883,0.19713382333086624,0.19709597009597224,0.19709597009597224,0.196913523839999,0.18201607454237112,0.196913523839999,0.19494565305623476,0.19687714578107238,108.96107937717076,67.3221625301453
3308,105.85600000000001,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,358.42472,358.41844,0.1130399999999554,0.10675999999995156,0.0022529499999990464,-0.002246771378709925,3.4375000000000004,3.4375000000000004,68.44841218166084,67.10376646105314,64.51489664964113,65.50099326041013,59.12345248591662,107.8563436544805,69.21193403329505,69.09371598045497,0.19679496922942227,0.19682490275524522,0.19679496922942227,0.1968838851873548,0.18200748682848064,0.1968838851873548,0.1949968981214963,0.19688727645810547,107.8563436544805,67.10376646105314
3309,105.888,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,358.53148,358.53148,0.1067600000000084,0.11304000000001224,0.0022529500000002117,0.002246771378709925,3.4375000000000004,3.4375000000000004,71.58988559821937,64.43484445453537,66.38902727453055,70.23850595945186,68.84184745432661,112.05246730860102,71.7219094122835,68.91762408301837,0.19680313755474282,0.19667918011141072,0.19667918011141072,0.1968327089183688,0.1819847727065078,0.1968327089183688,0.19480225371371238,0.1969204308637303,112.05246730860102,66.38902727453055
3310,105.92,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,358.64452,358.63824,0.11304000000001224,0.1067600000000084,0.0022529500000002117,-0.002246771378709925,3.4375000000000004,3.4375000000000004,67.18301572726645,64.18729501561074,68.08810744167617,67.64412853236166,66.0230212458815,108.35188353419173,61.6427209196516,71.68083440667972,0.19667496129461204,0.19688360034468247,0.19667496129461204,0.1967932720124296,0.1819644957935494,0.1967932720124296,0.19497391165246672,0.1968416161098832,108.35188353419173,68.08810744167617
3311,105.952,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,358.75128,358.75128,0.1067600000000084,0.11304000000001224,0.0022529500000002117,0.002246771378709925,3.4375000000000004,3.4375000000000004,71.88680143741858,67.2353207093787,64.666159393627,68.62879841094833,68.75908670705252,100.20542842679399,64.53465996782946,64.87079083827786,0.19699085687029474,0.1966654071598854,0.1966654071598854,0.19676130579929357,0.1819456318689964,0.19676130579929357,0.19535179897434307,0.196881174088188,100.20542842679399,67.2353207093787
3312,105.98400000000001,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,358.86432,358.85804,0.11304000000001224,0.1067600000000084,0.0022529500000002117,-0.002246771378709925,3.4375000000000004,3.4375000000000004,72.21720120073844,63.013575260251834,69.50928638938272,64.87987675620549,60.71951408432098,106.84284962047334,69.89565124891634,67.05731725389161,0.19688943108441423,0.19665008099898917,0.19665008099898917,0.19673349959921746,0.18192723413136994,0.19673349959921746,0.19504391078420658,0.1967756922817425,106.84284962047334,69.50928638938272
3313,106.016,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,358.97108,358.97108,0.10675999999995156,0.1130399999999554,0.0022529499999990464,0.002246771378709925,3.4375000000000004,3.4375000000000004,67.91160582809484,67.1763644256074,64.8479794247947,70.00541473765989,65.11856566646478,105.5666767950255,64.81680091307388,62.07841772754273,0.19712038589642747,0.19684980344059133,0.19684980344059133,0.19676257555956092,0.1819375790644942,0.19676257555956092,0.19510310825413701,0.19688390887674184,105.5666767950255,67.1763644256074
3314,106.048,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,359.08412,359.07784,0.11304000000001224,0.1067600000000084,0.0022529500000002117,-0.002246771378709925,3.4375000000000004,3.4375000000000004,73.59767490915843,70.63835740147775,67.3879809727308,65.45612580021643,65.19218951789345,104.99666175349032,74.6723573831798,69.37626471567559,0.1967818627207084,0.19658604535333496,0.19658604535333496,0.19671844300800445,0.18191180421771375,0.19671844300800445,0.19512954938155197,0.19672331838225568,104.99666175349032,70.63835740147775
3315,106.08,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,359.19088,359.19088,0.1067600000000084,0.11304000000001224,0.0022529500000002117,0.002246771378709925,3.4375000000000004,3.4375000000000004,74.32549800578639,62.60215140543228,65.17903528233361,63.62785990657725,61.768577956809956,101.26147059149609,69.98846413277856,67.89340447964366,0.19685064774142277,0.19655228402805192,0.19655228402805192,0.19667690326301632,0.18188497695697112,0.19667690326301632,0.1953028126434609,0.19697655842196207,101.26147059149609,65.17903528233361
3316,106.11200000000001,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,359.30392,359.29764,0.11304000000001224,0.1067600000000084,0.0022529500000002117,-0.002246771378709925,3.4375000000000004,3.4375000000000004,71.08355509041833,68.6235207138855,70.04656596076174,68.87155192783037,68.17132127360786,100.36220085604667,67.49536943027256,64.08125358618913,0.19702748091275002,0.19670266712227064,0.19670266712227064,0.1966833442278299,0.18188150149661717,0.1966833442278299,0.19534452681575956,0.19675076964537483,100.36220085604667,70.04656596076174
3317,106.144,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,359.41068,359.41068,0.1067600000000084,0.11304000000001224,0.0022529500000002117,0.002246771378709925,3.4375000000000004,3.4375000000000004,63.84748746723754,67.38014488427926,67.28505712859892,62.943499283305286,67.55327614860168,114.38351266510873,69.4500579455715,72.28704153767487,0.19664684133492233,0.19703832455596312,0.19664684133492233,0.19667421850460298,0.18187112759973267,0.19667421850460298,0.19469412416836654,0.1968744561699187,114.38351266510873,67.38014488427926
3318,106.176,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,359.52372,359.51744,0.11304000000001224,0.1067600000000084,0.0022529500000002117,-0.002246771378709925,3.4375000000000004,3.4375000000000004,64.30756500940021,68.74341494521609,65.74930501531594,64.71609806450813,70.23299007220712,108.91762802449445,71.46653857434522,66.44087887843548,0.1969180256379632,0.19701698306841162,0.1969180256379632,0.19673517028794305,0.18189785588507615,0.19673517028794305,0.19494766862191065,0.19681121854502173,108.91762802449445,68.74341494521609
3319,106.208,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,359.63048,359.63048,0.10675999999995156,0.1130399999999554,0.0022529499999990464,0.002246771378709925,3.4375000000000004,3.4375000000000004,64.6105434829669,67.74155878591007,68.23032654698308,62.39677036633486,68.77432543103727,100.96614355013972,64.74000388148038,64.99111688860602,0.19698527533963986,0.197002928891171,0.19698527533963986,0.19679769655086723,0.18192992385853243,0.19679769655086723,0.19531651189586755,0.19683501903224446,100.96614355013972,68.23032654698308
3320,106.24000000000001,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,359.74352,359.73724,0.11304000000001224,0.1067600000000084,0.0022529500000002117,-0.002246771378709925,3.4375000000000004,3.4375000000000004,65.88361583675167,65.78866919015553,63.44611086928114,67.39293747171165,63.61907541814233,102.40616023553768,68.55721875153674,73.91841506279333,0.19657116727003646,0.19694387524194756,0.19657116727003646,0.19674106423065954,0.1819031972209278,0.19674106423065954,0.1952497142468867,0.1969482795053395,102.40616023553768,65.78866919015553
3321,106.272,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,359.85028,359.85028,0.1067600000000084,0.11304000000001224,0.0022529500000002117,0.002246771378709925,3.4375000000000004,3.4375000000000004,71.40879988420957,60.569096118857445,66.68713373419172,63.92421423009542,67.93504859666538,105.27497147778621,61.1161636571188,62.6288014529143,0.1970948554013541,0.19668758008349616,0.19668758008349616,0.1967276931938687,0.1818953327084497,0.1967276931938687,0.19511663950664568,0.19690660268322843,105.27497147778621,66.68713373419172
3322,106.304,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,359.96332,359.95704,0.11304000000001224,0.1067600000000084,0.0022529500000002117,-0.002246771378709925,3.4375000000000004,3.4375000000000004,64.5492754865273,68.19866777612799,71.19556639366223,69.84903204942128,64.74249660391214,104.69563115223781,69.26997384157652,66.14697148141909,0.19693165903772714,0.1970057709124902,0.19693165903772714,0.1967786846548333,0.18192066791246173,0.1967786846548333,0.19514351320338744,0.19669747128545023,104.69563115223781,71.19556639366223
3323,106.336,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,360.07008,360.07008,0.1067600000000084,0.11304000000001224,0.0022529500000002117,0.002246771378709925,3.4375000000000004,3.4375000000000004,74.5548276337755,64.85881661986811,67.36598615075931,62.1172380174814,66.86214153526461,110.00666847158725,66.62411308428568,63.833767752794834,0.1970389609684983,0.19654164617909733,0.19654164617909733,0.19671942503589931,0.18189127084615714,0.19671942503589931,0.19489715160898402,0.19687511294710833,110.00666847158725,67.36598615075931
3324,106.36800000000001,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,360.18312,360.17684,0.1130399999999554,0.1067600000000084,0.002252949999999629,-0.002246771378689588,3.4375000000000004,3.4375000000000004,64.33233006515243,68.06184646397774,67.16140304212946,64.94602762206712,67.47779975966436,104.034705634774,63.79225970284677,68.99626496836441,0.19679948966211203,0.19701583429873562,0.19679948966211203,0.19673944119245249,0.18189972475065386,0.19673944119245249,0.1951741713694807,0.19684283427046978,104.034705634774,68.06184646397774
3325,106.4,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,360.28988,360.28988,0.1067600000000084,0.1130399999999554,0.002252949999999629,0.002246771378689588,3.4375000000000004,3.4375000000000004,67.55954065224951,64.18532975119808,66.83048758152817,68.50838890695417,59.44304383599404,117.35831824682975,69.3139150914861,65.26724829199574,0.19697246650989278,0.19686613458888494,0.19686613458888494,0.1967711145415606,0.18191584674619923,0.1967711145415606,0.19455613269851132,0.19689995296863028,117.35831824682975,66.83048758152817
