# lab: 2
# control_source: kalman
# run_seconds: None
# Ts_s: 0.032
# fs_Hz: 31.25
# safe_distance_m: 0.18
# ema_alpha: 0.25
# kalman_P0: 0.05
# kalman_Q: 0.0001
# kalman_R: 0.005
# wheel_radius_m: 0.0205
# axle_length_m: 0.052
# turn_angle_deg: 90.0
# turn_wheel_target_rad: 1.9922294876423077
k,time_s,Ts_s,fs_Hz,state,turn_dir,turn_travelled_wheel_rad,turn_target_wheel_rad,backup_remaining,enc_left_rad,enc_right_rad,d_left_rad,d_right_rad,delta_s_m,delta_theta_rad,cmd_left_vel,cmd_right_vel,ps0,ps1,ps2,ps3,ps4,ps5,ps6,ps7,front_left_m,front_right_m,front_raw_m,front_ema_m,front_kalman_m,front_used_m,side_left_m,side_right_m,side_left_raw,side_right_raw
4605,147.36,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,403.76004,407.64736,0.11304000000001224,0.11304000000001224,0.002317320000000251,0.0,3.4375000000000004,3.4375000000000004,68.19259799345667,66.28143902517094,64.71070409460174,69.4365523907804,92.84003052426702,72.43993542549043,73.54105291088077,66.88099416358797,0.19689761013401325,0.19683676913604573,0.19683676913604573,0.19674486423004844,0.18364541357788775,0.18364541357788775,0.19658867186204412,0.19692542152959414,73.54105291088077,66.28143902517094
4606,147.392,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,403.8668,407.75412,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,66.39665940749737,67.13079112842811,66.5601833834767,68.68630529460906,83.74802854028921,65.2010627606277,67.87392088198975,65.58891344588443,0.19695754551886768,0.19692007683412488,0.19692007683412488,0.19678866738106754,0.18349449424371136,0.18349449424371136,0.1968515515215874,0.19688602287246063,67.87392088198975,67.13079112842811
4607,147.424,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,403.97984,407.86716,0.11304000000001224,0.11304000000001224,0.002317320000000251,0.0,3.4375000000000004,3.4375000000000004,65.05789331533387,63.18443145821886,74.07290849552246,66.5263032383737,77.28940845788955,66.92884285241536,68.62671635007761,60.53068126255436,0.197192180312528,0.19698217780031413,0.19698217780031413,0.1968370449858792,0.18325987019156825,0.18325987019156825,0.19681663180993295,0.19656400082662373,68.62671635007761,74.07290849552246
4608,147.45600000000002,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,404.0866,407.97392,0.10675999999995156,0.1067600000000084,0.0021885799999995896,2.2409424743203162e-14,3.4375000000000004,3.4375000000000004,69.82298535746519,66.38455080332808,64.46479928161604,67.59486618180416,71.65205947593066,68.07242250409197,68.33553158221702,60.677123104429555,0.19718538735599572,0.1967611408159379,0.1967611408159379,0.19681806894339388,0.1831388119229514,0.1831388119229514,0.19683013891586398,0.19692063851254094,68.33553158221702,66.38455080332808
4609,147.488,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,404.19964,408.08696,0.11304000000001224,0.1130399999999554,0.0023173199999996686,-2.2409424743203162e-14,3.4375000000000004,3.4375000000000004,62.38048505542544,70.42744620494052,70.53403124738013,63.10726152371178,68.98050791806882,70.42211626376395,69.74236327063714,66.07039164234689,0.19693521132518413,0.1971063739842454,0.19693521132518413,0.19684735453884145,0.18294486873737298,0.18294486873737298,0.19673334909909299,0.1967281577302241,70.42211626376395,70.53403124738013
4610,147.52,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,404.3064,408.19372,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,67.72110124444877,70.63934734758203,63.280914393896644,69.2958201537278,73.95040785002239,70.26860739080848,62.07345786900412,65.72185798327507,0.19695137865800239,0.1968586403231335,0.1968586403231335,0.19685017598491447,0.18287816756381725,0.18287816756381725,0.1967404698720084,0.1967232724619042,70.26860739080848,70.63934734758203
4611,147.552,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,404.41944,408.30676,0.11304000000001224,0.11304000000001224,0.002317320000000251,0.0,3.4375000000000004,3.4375000000000004,68.79556685468404,66.43524354871614,66.3168533771276,66.87471723813242,67.34734510234411,70.8190678610917,64.02197594854765,72.9483786789988,0.1966161640749488,0.19680879938906495,0.1966161640749488,0.19679167300742306,0.18267652836828782,0.18267652836828782,0.19671493581699037,0.19691828704241796,70.8190678610917,66.43524354871614
4612,147.584,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,404.5262,408.41352,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,69.03224477732614,61.439624974989854,61.412198221737874,66.51638353734135,71.96376016415729,69.81087883254618,68.387753044269,64.70432584284217,0.19699857863521975,0.19679782067683305,0.19679782067683305,0.19679320992477556,0.18263717312773947,0.18263717312773947,0.19676170239790436,0.19715001739617968,69.81087883254618,61.439624974989854
4613,147.616,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,404.63924,408.52656,0.1130399999999554,0.11304000000001224,0.0023173199999996686,2.2409424743203162e-14,3.4375000000000004,3.4375000000000004,71.41544709606445,66.54841232520445,66.22203272663405,64.5114577137297,69.59313542124312,69.34630588686726,72.42955325130937,64.8336465735195,0.19699257987085725,0.19668727174114936,0.19668727174114936,0.19676672537886902,0.18247666102094576,0.18247666102094576,0.19664023068414338,0.19691303751421171,72.42955325130937,66.54841232520445
4614,147.648,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,404.746,408.63332,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,66.13065329218423,77.04113250004633,70.42184283045064,69.81852918065118,64.1296071299432,66.7143529595873,68.00570370588197,70.84538043969299,0.1967137152628072,0.19693241598498168,0.1967137152628072,0.1967534728498536,0.18245256024766596,0.18245256024766596,0.19684543854879943,0.19642631465453889,68.00570370588197,77.04113250004633
4615,147.68,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,404.85904,408.74636,0.11304000000001224,0.1130399999999554,0.0023173199999996686,-2.2409424743203162e-14,3.4375000000000004,3.4375000000000004,64.82139453506974,63.415957660625985,69.14558455162451,64.76071694876977,69.9568583888907,68.14663695642436,71.25039707141893,75.8657852841541,0.19648083515527606,0.19699314820271893,0.19648083515527606,0.1966853134262092,0.1822891723336335,0.1822891723336335,0.19669492787022227,0.19679256321659946,71.25039707141893,69.14558455162451
4616,147.712,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,404.9658,408.85312,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,69.98554531321548,69.03690476413698,64.221289170528,69.85462067203132,68.24250989785577,67.31175845490321,70.32134628394064,66.0720016416921,0.1969351366425973,0.1967536001929905,0.1967536001929905,0.19670238511790453,0.1822950335980155,0.1822950335980155,0.1967380234878055,0.19679760451533546,70.32134628394064,69.03690476413698
4617,147.744,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,405.07884,408.96616,0.11304000000001224,0.11304000000001224,0.002317320000000251,0.0,3.4375000000000004,3.4375000000000004,72.4011046063662,62.00960455665878,68.09720257904613,66.69296438496079,59.35728581719854,70.53049693186479,67.39811445148196,71.38063422056582,0.196688886596214,0.19664155032343517,0.19664155032343517,0.19668717641928718,0.1821735818304704,0.1821735818304704,0.19672832167552384,0.19684119421630403,70.53049693186479,68.09720257904613
4618,147.776,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,405.1856,409.07292,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,69.90805587757312,63.637745347399544,67.22983893340827,72.97829956653436,71.79465045732468,67.901576195528,68.55470679718097,69.11017560635632,0.19679420572138484,0.19675719467364775,0.19675719467364775,0.1967046809828773,0.18219514863278277,0.18219514863278277,0.19681997209681046,0.1968814283697882,68.55470679718097,67.22983893340827
4619,147.808,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,405.29864,409.18596,0.1130399999999554,0.11304000000001224,0.0023173199999996686,2.2409424743203162e-14,3.4375000000000004,3.4375000000000004,68.28264303947716,60.00835508495334,65.09939246266887,61.84388674081698,65.53542196791267,60.31164737311943,68.59810196789374,65.5004587866604,0.19696164864026722,0.19683259224182115,0.19683259224182115,0.19673665879761326,0.18211203360078304,0.18211203360078304,0.1968179591372315,0.19698025279103834,68.59810196789374,65.09939246266887
4620,147.84,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,405.4054,409.29272,0.1067600000000084,0.10675999999995156,0.0021885799999995896,-2.2409424743203162e-14,3.4375000000000004,3.4375000000000004,68.82378176558338,64.01797375372611,64.00175837308481,67.63533066183582,64.24182526281868,66.22356066172433,67.96275815031287,65.37301760884044,0.19696756021833992,0.1968074905919285,0.1968074905919285,0.19675436674619207,0.18214833860628143,0.18214833860628143,0.1968474306522072,0.19703041625654105,67.96275815031287,64.01797375372611
4621,147.872,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,405.51844,409.40576,0.11304000000001224,0.11304000000001224,0.002317320000000251,0.0,3.4375000000000004,3.4375000000000004,67.33113407245398,68.34186700121224,70.25901293092329,68.08840939934359,66.75911107100602,67.01534548459666,70.9196681453778,73.35861263626099,0.19659713466775158,0.19687672962066255,0.19659713466775158,0.19671505872658196,0.18204036464391232,0.18204036464391232,0.19671026929989704,0.19674091492752066,70.9196681453778,70.25901293092329
4622,147.904,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,405.6252,409.51252,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,67.56946167249339,67.31937583388981,63.84763851831396,66.62479247773742,68.78898681517883,72.93505882829203,67.09580193020096,72.34018207096591,0.19664437631995033,0.19686567438530916,0.19664437631995033,0.19669738812492404,0.1820646194915888,0.1820646194915888,0.19661678193911733,0.19687727504676783,72.93505882829203,67.31937583388981
4623,147.936,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,405.73824,409.62556,0.11304000000001224,0.11304000000001224,0.002317320000000251,0.0,3.4375000000000004,3.4375000000000004,69.85890914011368,71.20382526396634,68.49332082444792,62.69579925201423,64.94431440574519,67.62920362389367,66.14259604132793,60.26051026897747,0.19720471265842146,0.19675947442953576,0.19675947442953576,0.19671290970107697,0.1819890698069579,0.1819890698069579,0.19686290315221197,0.19669708818355627,67.62920362389367,71.20382526396634
4624,147.968,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,405.845,409.73232,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,67.4885403262499,68.04243628486822,70.32981716515043,69.7055443050399,66.57000329409458,70.10929908602249,68.64746209139588,71.96426114586004,0.19666181405817545,0.19686942806103824,0.19666181405817545,0.19670013579035162,0.18202238185321706,0.18202238185321706,0.19674785966153704,0.19673763055142127,70.10929908602249,70.32981716515043
4625,148.0,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,405.95804,409.84536,0.1130399999999554,0.11304000000001224,0.0023173199999996686,2.2409424743203162e-14,3.4375000000000004,3.4375000000000004,64.3921172829075,73.16245250078367,65.98635583436199,62.40148362103057,68.7751758957516,66.64914048891202,70.397482194598,68.86374877167584,0.1968056366536576,0.19701306096588078,0.1968056366536576,0.1967265110061781,0.18195848101350764,0.18195848101350764,0.19673449179273106,0.19660623389278592,70.397482194598,73.16245250078367
4626,148.032,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,406.0648,409.95212,0.1067600000000084,0.10675999999995156,0.0021885799999995896,-2.2409424743203162e-14,3.4375000000000004,3.4375000000000004,64.57328074656017,71.25250491401052,71.9202794694256,65.59325670319079,69.76618311954898,63.06155221526306,69.38816293104122,61.5020568625731,0.19714712138576931,0.19700465738724454,0.19700465738724454,0.1967960476014447,0.18204100187934052,0.18204100187934052,0.19678131080153863,0.19666385422383037,69.38816293104122,71.9202794694256
4627,148.064,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,406.17784,410.06516,0.11304000000001224,0.11304000000001224,0.002317320000000251,0.0,3.4375000000000004,3.4375000000000004,71.23260506033247,67.39516855908613,70.01920712001098,67.0648805215946,64.49954209454745,66.46024722633089,69.02101313745976,67.08828886752147,0.19688799441288354,0.19669575318323654,0.19669575318323654,0.19677097399689264,0.1819601675596361,0.1819601675596361,0.1967983416757526,0.19675203873222608,69.02101313745976,70.01920712001098
4628,148.096,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,406.2846,410.17192,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,66.38974019925364,67.13637453015946,69.28594513248805,64.55694817233345,65.43305635289548,70.0481621257407,66.76646172223344,69.09654671073626,0.19679483792113286,0.19692039779349166,0.19679483792113286,0.1967769399779527,0.18201481733306013,0.18201481733306013,0.19675069560451885,0.19678605234981136,70.0481621257407,69.28594513248805
4629,148.12800000000001,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,406.39764,410.28496,0.11304000000001224,0.11304000000001224,0.002317320000000251,0.0,3.4375000000000004,3.4375000000000004,61.82351704543472,70.7596983475886,66.95927122483458,72.2068764424344,67.23937055506997,69.96564597255573,66.61225524313862,67.06568972468521,0.19688904271296626,0.1971322099026776,0.19688904271296626,0.1968049656617061,0.1819629040931346,0.1819629040931346,0.196754523258109,0.19671768977391557,69.96564597255573,70.7596983475886
4630,148.16,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,406.5044,410.39172,0.10675999999995156,0.1067600000000084,0.0021885799999995896,2.2409424743203162e-14,3.4375000000000004,3.4375000000000004,69.47238968397727,62.19182934520273,67.67947137523547,64.65100735206585,65.89262668869998,69.49761645982232,71.30145378268286,61.35315767042803,0.19715402833071746,0.19677740379883896,0.19677740379883896,0.1967980751959893,0.182014895889107,0.182014895889107,0.19669255951691658,0.19686057139616828,71.30145378268286,67.67947137523547
4631,148.192,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,406.61744,410.50476,0.11304000000001224,0.1130399999999554,0.0023173199999996686,-2.2409424743203162e-14,3.4375000000000004,3.4375000000000004,65.50526319169141,68.19740413499353,68.2740747853214,63.65101477944751,76.05332694848589,71.15656856102852,68.63332787475109,66.8430276127853,0.19689937127772728,0.1969614257796823,0.19689937127772728,0.1968233992164238,0.18196433333863532,0.18196433333863532,0.1966992802669445,0.19683298969501684,71.15656856102852,68.2740747853214
4632,148.224,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,406.7242,410.61152,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,69.72774589674744,71.35004075274509,66.97691684265499,70.89983355716853,61.61337824939398,68.22162504872378,65.67009510980905,66.88926746274265,0.19689722636281223,0.19676555866201612,0.19676555866201612,0.19680893907782188,0.18201457590992806,0.18201457590992806,0.1968354226661969,0.1966903057268014,68.22162504872378,71.35004075274509
4633,148.256,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,406.83724,410.72456,0.11304000000001224,0.11304000000001224,0.002317320000000251,0.0,3.4375000000000004,3.4375000000000004,61.22645571093038,65.09456236113895,71.58373750734513,68.17522634135449,70.85537534323873,60.58731464727356,57.081969474721134,70.35417042932063,0.19673650088340555,0.19715990561887775,0.19673650088340555,0.1967908295292178,0.18194259336484925,0.18194259336484925,0.19718955327563917,0.19667946530117297,60.58731464727356,71.58373750734513
4634,148.288,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,406.944,410.83132,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,67.31563341551704,65.08633165428338,63.358543316508595,65.86555360607683,71.05347847386088,61.29543903699387,68.25127060065589,73.29646439136842,0.19660001752090822,0.19687744864527632,0.19660001752090822,0.19674312652714043,0.18197388661370711,0.18197388661370711,0.19683404750631725,0.19698085863908354,68.25127060065589,65.08633165428338
4635,148.32,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,407.05704,410.94436,0.1130399999999554,0.11304000000001224,0.0023173199999996686,2.2409424743203162e-14,3.4375000000000004,3.4375000000000004,64.91908502893702,64.91269376973273,70.0884718525367,66.0459761246626,72.11654937462072,67.41113647238429,63.083463910897095,64.02236204190099,0.19703021269825166,0.1969886166612554,0.1969886166612554,0.19680449906066916,0.1819404883017228,0.1819404883017228,0.19687301857183764,0.1967488257685591,67.41113647238429,70.0884718525367
4636,148.352,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,407.1638,411.05112,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,70.9116325722995,63.84818809534846,63.43044312941176,69.09262068421272,65.40689518818932,65.95942638536232,68.07489090982732,63.05015482194041,0.1970753102011307,0.19671064204376543,0.19671064204376543,0.1967810348064432,0.1819866364318903,0.1819866364318903,0.1968422291814289,0.19703829205612397,68.07489090982732,63.84818809534846
4637,148.38400000000001,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,407.27684,411.16416,0.11304000000001224,0.1130399999999554,0.0023173199999996686,-2.2409424743203162e-14,3.4375000000000004,3.4375000000000004,67.15452458264255,66.96020081918124,70.20601731334575,61.44738789695026,70.57235734239636,59.92289472081065,67.31883822603075,71.4853922763345,0.19668402721374426,0.19688492195539503,0.19668402721374426,0.19675678290826848,0.18191142090674367,0.18191142090674367,0.19687729998463235,0.1967433732203282,67.31883822603075,70.20601731334575
4638,148.416,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,407.3836,411.27092,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,68.98350339777554,64.83890058720563,64.72640881696438,63.74375796300279,63.3874894680168,67.24487255339133,65.20546116231824,66.01672049405074,0.19693770095364513,0.19680008162949772,0.19680008162949772,0.19676760758857578,0.18197318523134204,0.18197318523134204,0.19688073100948625,0.1969923361544021,67.24487255339133,64.83890058720563
4639,148.448,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,407.49664,411.38396,0.11304000000001224,0.11304000000001224,0.002317320000000251,0.0,3.4375000000000004,3.4375000000000004,67.56396542006628,63.49781790544996,66.79809260193493,69.32734281483839,64.53827453825602,62.70473833929564,70.05670115225959,71.9708034562581,0.19666151058186304,0.19686592933842467,0.19666151058186304,0.1967410833368976,0.18189677511379668,0.18189677511379668,0.19675029950709735,0.1969014556654376,70.05670115225959,66.79809260193493
4640,148.48,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,407.6034,411.49072,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,72.57047372926174,76.68774395301635,63.827699909554454,63.62527567297674,69.36308464361547,64.03361497692637,73.80120698673801,68.4077788509971,0.1968267876021266,0.19663369384556648,0.19663369384556648,0.19671423596406482,0.18193854371814033,0.18193854371814033,0.19657660416809566,0.19644270718967943,73.80120698673801,76.68774395301635
4641,148.512,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,407.71644,411.60376,0.1130399999999554,0.11304000000001224,0.0023173199999996686,2.2409424743203162e-14,3.4375000000000004,3.4375000000000004,66.89535453165443,66.69768687342567,66.10389693096458,71.33651754357649,67.9607699305736,68.80897487308266,69.34144240130924,66.18424033338329,0.19692993025797295,0.19689694400365862,0.19689694400365862,0.19675991297396328,0.18189772258168757,0.18189772258168757,0.19678347801361115,0.19690611315772685,69.34144240130924,66.69768687342567
4642,148.544,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,407.8232,411.71052,0.1067600000000084,0.10675999999995156,0.0021885799999995896,-2.2409424743203162e-14,3.4375000000000004,3.4375000000000004,70.27389199933484,66.08630604195677,67.72317951356099,69.21192125514746,63.18651273898396,66.59052198508678,66.51015988146204,70.98610422721725,0.19670718754805389,0.196740224736359,0.19670718754805389,0.19674673161748596,0.18194905092755823,0.18194905092755823,0.1969110841852621,0.1968585439190487,66.59052198508678,67.72317951356099
4643,148.576,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,407.93624,411.82356,0.11304000000001224,0.11304000000001224,0.002317320000000251,0.0,3.4375000000000004,3.4375000000000004,65.90033703692045,72.10364668059123,65.73307194173474,66.95032602358992,63.944423503366636,65.79458491767011,60.709012136873966,72.0221618572107,0.1966591282341626,0.19694309960033818,0.1966591282341626,0.1967248307716551,0.18187550716247083,0.18187550716247083,0.19694800509415106,0.19665534842057805,65.79458491767011,72.10364668059123
4644,148.608,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,408.043,411.93032,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,74.90367216614571,71.09680611984888,69.36565323194831,64.33989007666831,61.69101852795264,67.33366539530097,69.4734536241562,69.83747283261575,0.1967604687895027,0.1965254644258868,0.1965254644258868,0.196674989185213,0.18190581646551718,0.18190581646551718,0.1967773544461451,0.19670205245049532,69.4734536241562,71.09680611984888
4645,148.64000000000001,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,408.15604,412.04336,0.11304000000001224,0.11304000000001224,0.002317320000000251,0.0,3.4375000000000004,3.4375000000000004,73.93988229018882,65.60074366661847,70.078701411196,64.014407874399,68.13905399142968,66.63260660194733,71.87771348590358,65.43699655729655,0.19696459244485198,0.19657017147579692,0.19657017147579692,0.196648784757859,0.18182624766911987,0.18182624766911987,0.1966658287201363,0.19674927898727362,71.87771348590358,70.078701411196
4646,148.672,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,408.2628,412.15012,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,69.59822137743113,60.61496638147278,68.51078970828758,64.85428423563683,70.5415436034569,62.36896122921588,63.9930729923125,67.70851891252072,0.19685922397622588,0.19677156687946487,0.19677156687946487,0.19667948028826046,0.18189547813582285,0.18189547813582285,0.1970315713211574,0.1968220092664613,63.9930729923125,68.51078970828758
4647,148.704,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,408.37584,412.26316,0.1130399999999554,0.11304000000001224,0.0023173199999996686,2.2409424743203162e-14,3.4375000000000004,3.4375000000000004,68.17828552934361,71.6204715874869,59.12599716879073,70.02877265848579,61.47646894443634,63.878709040129735,63.104167112490266,67.88423291156238,0.19685107318037187,0.19683743304429316,0.19683743304429316,0.19671896847726864,0.18185248991854558,0.18185248991854558,0.19703687628964242,0.19667776132772888,63.878709040129735,71.6204715874869
4648,148.736,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,408.4826,412.36992,0.1067600000000084,0.10675999999995156,0.0021885799999995896,-2.2409424743203162e-14,3.4375000000000004,3.4375000000000004,63.91662644832914,63.69328833801321,65.79097067461403,59.135198085523434,70.79175741157742,65.9284334592458,70.71469003041743,59.84212716037131,0.19722412007801013,0.19703511742549254,0.19703511742549254,0.1967980057143246,0.18195299155997266,0.18195299155997266,0.1967197775620656,0.1969481727470272,70.71469003041743,65.79097067461403
4649,148.768,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,408.59564,412.48296,0.11304000000001224,0.11304000000001224,0.002317320000000251,0.0,3.4375000000000004,3.4375000000000004,69.96925369497052,66.51427598637284,69.66571279249243,66.20094025870314,65.93588407472342,70.66313294768717,65.64517539407136,67.30914388378692,0.1968777496733595,0.19675435590770401,0.19675435590770401,0.19678709326266947,0.18189147709623696,0.18189147709623696,0.19672216912596177,0.1967684361741764,70.66313294768717,69.66571279249243
4650,148.8,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,408.7024,412.58972,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,69.35182649999352,72.51009200062857,67.16891465201338,68.70908440503983,64.40981725883303,67.15660998142698,73.85107391788183,68.29121700016807,0.19683219452391798,0.196782996329346,0.196782996329346,0.19678606902933862,0.18195361809951888,0.18195361809951888,0.19657429100478577,0.19663649475583023,73.85107391788183,72.51009200062857
4651,148.832,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,408.81544,412.70276,0.11304000000001224,0.11304000000001224,0.002317320000000251,0.0,3.4375000000000004,3.4375000000000004,56.87499452478784,70.98998452924356,71.88754706655199,72.54178450168563,67.60872400748751,57.60292830483202,63.116176944322504,70.16807660041142,0.19674513316550826,0.19736175562507088,0.19674513316550826,0.19677583506338103,0.1818908057519137,0.1818908057519137,0.1970722476515085,0.19666537257259648,63.116176944322504,71.88754706655199
4652,148.864,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,408.9222,412.80952,0.10675999999995156,0.1067600000000084,0.0021885799999995896,2.2409424743203162e-14,3.4375000000000004,3.4375000000000004,61.94109026916916,69.23587819092836,72.8706289231501,69.28227164863095,59.76738500245083,65.00452966659041,63.60544628993841,66.26735745172456,0.19692607472758117,0.1971267560666157,0.19692607472758117,0.19681339497943107,0.18197188930116012,0.18197188930116012,0.19698465316487984,0.19661977063100625,65.00452966659041,72.8706289231501
4653,148.89600000000002,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,409.03524,412.92256,0.11304000000001224,0.1130399999999554,0.0023173199999996686,-2.2409424743203162e-14,3.4375000000000004,3.4375000000000004,71.77805341966258,67.60598487605576,68.97833118518842,64.15810535867695,71.87201610768497,65.01254508273746,66.81292725793723,69.55805206841734,0.19677343020190446,0.19667045162359964,0.19667045162359964,0.1967776591404732,0.18189682815515182,0.18189682815515182,0.19690076753442187,0.19680032155146832,66.81292725793723,68.97833118518842
4654,148.928,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,409.142,413.02932,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,67.56419347487265,70.54419459794804,57.92183936047871,67.64433668317945,65.25203226777194,59.233967825522164,74.37168926045881,66.8813475184425,0.196897593743041,0.1968659187597105,0.1968659187597105,0.19679972404528254,0.18196919108469964,0.18196919108469964,0.19655014136731272,0.19672768628573972,74.37168926045881,70.54419459794804
4655,148.96,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,409.25504,413.14236,0.11304000000001224,0.11304000000001224,0.002317320000000251,0.0,3.4375000000000004,3.4375000000000004,67.55358222973035,67.1551430871716,70.9930983817629,69.85055294265123,70.54221913288912,66.66874537819263,64.68746187442036,67.52813907749761,0.19686759120490124,0.19686641098055452,0.19686641098055452,0.19681639577910054,0.18192030793489827,0.18192030793489827,0.19690745565872644,0.19670686311217409,66.66874537819263,70.9930983817629
4656,148.992,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,409.3618,413.24912,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,64.57888030041197,64.69327873555471,62.366360203821614,63.07868258929766,68.0603579744525,68.64030290272441,70.49390830114538,69.60429821651375,0.19677128499483948,0.1970043976423149,0.19677128499483948,0.1968051180830353,0.18197710651484753,0.18197710651484753,0.1967300189020465,0.1969990910742785,70.49390830114538,64.69327873555471
4657,149.024,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,409.47484,413.36216,0.1130399999999554,0.11304000000001224,0.0023173199999996686,2.2409424743203162e-14,3.4375000000000004,3.4375000000000004,63.27474852621305,69.42354456896938,65.94497506306145,67.5477506658738,67.9341289520119,69.16205418605743,69.93220331703631,64.96695666286139,0.19698639605323642,0.19706489203613758,0.19698639605323642,0.1968504375755856,0.18194299128265878,0.18194299128265878,0.19675607455316482,0.19677966956345114,69.93220331703631,69.42354456896938
4658,149.056,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,409.5816,413.46892,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,69.57851142131845,68.5855804217996,69.88574335028525,69.16475520333105,65.6091545675273,67.99468444087775,68.05782617495933,67.01377012201353,0.196891451092973,0.19677248115965565,0.19677248115965565,0.1968309484716031,0.1819969584004898,0.1819969584004898,0.19684302075848578,0.19675822967857565,68.05782617495933,69.88574335028525
