# lab: 2
# control_source: raw
# run_seconds: None
# Ts_s: 0.032
# fs_Hz: 31.25
# safe_distance_m: 0.18
# ema_alpha: 0.25
# kalman_P0: 0.05
# kalman_Q: 0.0001
# kalman_R: 0.005
# wheel_radius_m: 0.0205
# axle_length_m: 0.052
# turn_angle_deg: 90.0
# turn_wheel_target_rad: 1.9922294876423077
k,time_s,Ts_s,fs_Hz,state,turn_dir,turn_travelled_wheel_rad,turn_target_wheel_rad,backup_remaining,enc_left_rad,enc_right_rad,d_left_rad,d_right_rad,delta_s_m,delta_theta_rad,cmd_left_vel,cmd_right_vel,ps0,ps1,ps2,ps3,ps4,ps5,ps6,ps7,front_left_m,front_right_m,front_raw_m,front_ema_m,front_kalman_m,front_used_m,side_left_m,side_right_m,side_left_raw,side_right_raw
14788,473.216,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1315.79188,1350.2,0.1130399999999554,0.1130399999999554,0.0023173199999990857,0.0,3.4375000000000004,3.4375000000000004,283.4612894225983,1984.6716306253245,604.6233261264863,70.03231052735795,66.76407369434679,65.2491714431619,67.14181394943078,64.01576245461587,0.19703051883145092,0.1868511608910416,0.1868511608910416,0.1864200576985425,0.17151070353380618,0.1868511608910416,0.19688551155996295,0.10793759525907917,67.14181394943078,1984.6716306253245
14789,473.248,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1315.89864,1350.30676,0.10675999999989472,0.10675999999989472,0.002188579999997842,0.0,3.4375000000000004,3.4375000000000004,291.8015699707514,1966.8781888696874,549.0450366317889,70.91360295149438,64.27906984366385,66.67508493363337,66.63710336763641,70.73496755500246,0.19671883695423573,0.18646428264295833,0.18646428264295833,0.18643111393464645,0.17158102244428874,0.18646428264295833,0.1969071615875512,0.10876297463739242,66.67508493363337,1966.8781888696874
14790,473.28000000000003,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1316.01168,1350.4198,0.11304000000018277,0.1130399999999554,0.0023173200000014163,-8.963769897281265e-14,3.4375000000000004,3.4375000000000004,300.7405727220295,1991.4818380040217,588.1746590631332,67.3589663674713,63.621390520475096,69.2310366763307,65.2155984652113,66.74296770726073,0.19690401272842298,0.18604963163642932,0.18604963163642932,0.18633574336009218,0.17147565934668774,0.18604963163642932,0.19678859937292412,0.10762169208477439,69.2310366763307,1991.4818380040217
14791,473.312,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1316.11844,1350.52656,0.10675999999989472,0.10676000000012209,0.0021885800000001725,8.963769897281265e-14,3.4375000000000004,3.4375000000000004,299.7148575043976,1959.9505247838883,652.5201712741817,67.32486383307912,71.08968872286152,68.78524024542395,64.53227490182897,70.2417619037972,0.1967417151460641,0.1860972111997472,0.1860972111997472,0.18627611032000593,0.17150222554187367,0.1860972111997472,0.19680927840658435,0.10908432624293486,68.78524024542395,1959.9505247838883
14792,473.344,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1316.23148,1350.6396,0.1130399999999554,0.1130399999999554,0.0023173199999990857,0.0,3.4375000000000004,3.4375000000000004,285.8083799871042,1974.784943309737,598.0143698547375,68.61507474722853,65.46548222392165,65.5462953947133,60.16569215108226,69.15825788223368,0.19679197534237688,0.18674228706114507,0.18674228706114507,0.18639265450529072,0.1714985201648773,0.18674228706114507,0.196959522430421,0.10839620624295652,65.5462953947133,1974.784943309737
14793,473.37600000000003,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1316.33824,1350.74636,0.10676000000012209,0.10676000000012209,0.002188580000002503,0.0,3.4375000000000004,3.4375000000000004,293.9239036466167,1977.6966311707904,593.1328099541105,69.27849900427961,67.60617335839422,69.21397396540029,65.25499554669074,61.391894346911386,0.1971522314634001,0.1863658345476423,0.1863658345476423,0.1863859495158786,0.17155747158686102,0.1863658345476423,0.19678939085609717,0.10826114259705807,69.21397396540029,1977.6966311707904
14794,473.408,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1316.45128,1350.8594,0.1130399999999554,0.1130399999999554,0.0023173199999990857,0.0,3.4375000000000004,3.4375000000000004,294.5918175611148,1971.7292950011827,607.9953389882468,63.68059473734026,70.56249052006369,68.80380922850688,71.89626667964002,63.858264097456676,0.19703782466344805,0.18633485221274126,0.18633485221274126,0.18637317519009428,0.17149279668091985,0.18633485221274126,0.19666496809835654,0.10853794774164437,71.89626667964002,1971.7292950011827
14795,473.44,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1316.55804,1350.96616,0.10675999999989472,0.10675999999989472,0.002188579999997842,0.0,3.4375000000000004,3.4375000000000004,283.97323300770995,1979.4656315380723,600.8404484905886,62.832362939965144,65.72115627811804,63.94979082877839,71.71388626039132,73.00056869793158,0.19661374315121902,0.18682741350794316,0.18682741350794316,0.1864867347695565,0.1716133266342629,0.18682741350794316,0.19667342812756974,0.1081790844745523,71.71388626039132,1979.4656315380723
14796,473.47200000000004,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1316.67108,1351.0792,0.11304000000018277,0.1130399999999554,0.0023173200000014163,-8.963769897281265e-14,3.4375000000000004,3.4375000000000004,295.83782136572006,1983.7502583193395,588.1507453936546,65.77653771374344,69.07125753999794,69.59341925509673,61.123831974792694,66.95876128869075,0.19689400277225313,0.18627705418469562,0.18627705418469562,0.18643431462334129,0.17153367515467655,0.18627705418469562,0.196771789634163,0.10798033469710094,69.59341925509673,1983.7502583193395
14797,473.504,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1316.77784,1351.18596,0.10675999999989472,0.10676000000012209,0.0021885800000001725,8.963769897281265e-14,3.4375000000000004,3.4375000000000004,309.867716143317,1985.7738675118044,576.0436588218374,72.2009596713938,66.7913864848813,70.65662691568446,62.04290052293195,64.20065439907785,0.19702194230082404,0.18562625340155514,0.18562625340155514,0.18623229931789476,0.17149053613390533,0.18562625340155514,0.19672247091943845,0.10788646610663016,70.65662691568446,1985.7738675118044
14798,473.536,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1316.89088,1351.299,0.1130399999999554,0.1130399999999554,0.0023173199999990857,0.0,3.4375000000000004,3.4375000000000004,290.6797817694184,1987.8205780055055,609.4194722251112,68.70540890362172,69.8395838049048,67.97864393518957,68.12298556070552,65.77044478565067,0.19694912487566563,0.18651631871675062,0.18651631871675062,0.1863033041676087,0.17145859426388904,0.18651631871675062,0.19683999822838524,0.10779152592259618,68.12298556070552,1987.8205780055055
14799,473.568,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1316.99764,1351.40576,0.10676000000012209,0.10676000000012209,0.002188580000002503,0.0,3.4375000000000004,3.4375000000000004,297.1227492362444,1965.7688335797127,602.4560243252896,66.08743531177447,70.55904158174035,70.53098059445078,65.78695860311879,69.2571745906998,0.19678738692084158,0.18621745059695155,0.18621745059695155,0.18628184077494442,0.1715032536839875,0.18621745059695155,0.1967282992400035,0.1088144339892223,70.53098059445078,1965.7688335797127
14800,473.6,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1317.11068,1351.5188,0.1130399999999554,0.1130399999999554,0.0023173199999990857,0.0,3.4375000000000004,3.4375000000000004,289.4323817790073,1977.8707307735936,597.0348327889152,70.28674424977143,69.65342055886244,66.38398268382207,73.50482142303103,66.34061982273526,0.1969226763265821,0.18657418150927457,0.18657418150927457,0.18635492595852693,0.17147726080431225,0.18657418150927457,0.1965903525218809,0.10825306668774834,73.50482142303103,1977.8707307735936
14801,473.632,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1317.21744,1351.62556,0.10675999999989472,0.10675999999989472,0.002188579999997842,0.0,3.4375000000000004,3.4375000000000004,292.68748235174183,1965.0238663956782,544.4732969424575,62.2029388591049,69.37445937021569,68.51768418337957,69.79100363343954,69.83904058529777,0.19676039606659995,0.18642318807450417,0.18642318807450417,0.18637199148752126,0.17154657139778057,0.18642318807450417,0.19676262434317543,0.10884899057246611,69.79100363343954,1965.0238663956782
14802,473.664,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1317.33048,1351.7386,0.11304000000018277,0.1130399999999554,0.0023173200000014163,-8.963769897281265e-14,3.4375000000000004,3.4375000000000004,298.72609200667597,1977.0508871292252,601.8351023704183,65.70843376479175,64.23830870436974,66.43945939284906,71.4184594260345,67.44221968575172,0.19687157672356134,0.1861430767867997,0.1861430767867997,0.18631476281234088,0.1714580617535832,0.1861430767867997,0.19668713200904625,0.10829109654429864,71.4184594260345,1977.0508871292252
14803,473.696,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1317.43724,1351.84536,0.10675999999989472,0.10676000000012209,0.0021885800000001725,8.963769897281265e-14,3.4375000000000004,3.4375000000000004,303.37809063551,1970.7383548084747,588.9931053293662,65.03500849514216,70.14027831885787,63.432564929680595,64.78535502254427,70.60367819257281,0.19672492703696562,0.1859272858347786,0.1859272858347786,0.1862178935679503,0.17146455503755012,0.1859272858347786,0.19699481995745036,0.10858391420566157,64.78535502254427,1970.7383548084747
14804,473.728,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1317.55028,1351.9584,0.1130399999999554,0.1130399999999554,0.0023173199999990857,0.0,3.4375000000000004,3.4375000000000004,290.2612452464905,1980.7020954999025,578.2321798562016,62.47051580277494,65.16587644054093,72.54838604823023,62.98119254513008,63.94833049413947,0.1970336467788363,0.1865357332527263,0.1865357332527263,0.1862973534891443,0.1714385951528695,0.1865357332527263,0.19663471842061434,0.10812172896851038,72.54838604823023,1980.7020954999025
14805,473.76,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1317.65704,1352.06516,0.10676000000012209,0.10676000000012209,0.002188580000002503,0.0,3.4375000000000004,3.4375000000000004,297.0148477251547,1970.5760612463023,623.4453850528029,63.60108870945224,70.61982392301837,67.31593409344981,61.68171939811504,68.34102370877562,0.19682988415413397,0.18622245579399918,0.18622245579399918,0.18627862906535803,0.1714865495023809,0.18622245579399918,0.1968774346978136,0.108591442471485,67.31593409344981,1970.5760612463023
14806,473.79200000000003,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1317.77008,1352.1782,0.1130399999999554,0.1130399999999554,0.0023173199999990857,0.0,3.4375000000000004,3.4375000000000004,288.74544677407556,1971.2548468428351,581.2333096340324,62.62265430953669,66.9704167025875,67.11215333895625,66.40531125906836,70.12892466975671,0.19674694929510408,0.1866060461701479,0.1866060461701479,0.1863604833415555,0.17146695675612308,0.1866060461701479,0.19688688741835897,0.10855995583492709,67.11215333895625,1971.2548468428351
14807,473.824,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1317.87684,1352.28496,0.10675999999989472,0.10675999999989472,0.002188579999997842,0.0,3.4375000000000004,3.4375000000000004,296.6009356792358,1967.2155065505183,577.5592166656126,64.3314578050197,61.51756151864094,67.53981761333864,65.74591406957569,70.72385000935289,0.19671935266069895,0.18624165581566046,0.18624165581566046,0.18633077646008173,0.17151370384309095,0.18624165581566046,0.19686704947594377,0.10874732757700231,67.53981761333864,1967.2155065505183
14808,473.856,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1317.98988,1352.398,0.11304000000018277,0.1130399999999554,0.0023173200000014163,-8.963769897281265e-14,3.4375000000000004,3.4375000000000004,302.0909885212329,1963.5093247050854,603.4185162345237,63.44864609060587,69.63854946017909,66.04016238831488,64.56439079592936,67.52753539941187,0.1968676192075468,0.1859869902785561,0.1859869902785561,0.18624482991470034,0.17140895708674442,0.1859869902785561,0.1969366135610889,0.10891924519190277,66.04016238831488,1963.5093247050854
14809,473.88800000000003,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1318.09664,1352.50476,0.10675999999989472,0.10676000000012209,0.0021885800000001725,8.963769897281265e-14,3.4375000000000004,3.4375000000000004,289.2393625195425,1965.6348631662772,601.3950026523759,65.90867452347327,59.54694234680504,67.43398221903948,70.80689656408698,66.7241072159365,0.19690488760472952,0.18658313503937668,0.18658313503937668,0.1863294061958694,0.1715083452926397,0.18658313503937668,0.19671550040352137,0.10882064843711116,70.80689656408698,1965.6348631662772
14810,473.92,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1318.2034,1352.6178,0.10676000000012209,0.1130399999999554,0.002252950000000794,0.0024757692307035154,3.4375000000000004,3.4375000000000004,280.7912742304983,1981.1025531646956,613.1068208068981,67.88112896972011,69.5882363108716,69.7182925882963,67.66342274107576,69.93763813601541,0.1967558224497454,0.18697501413481576,0.18697501413481576,0.186490808180606,0.17159038865268514,0.18697501413481576,0.1967659971699765,0.10810315305144234,69.7182925882963,1981.1025531646956
14811,473.952,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1318.31644,1352.72456,0.1130399999999554,0.10676000000012209,0.002252950000000794,-0.0024757692307035154,3.4375000000000004,3.4375000000000004,291.1254174672371,1973.9698511580093,724.2413600441065,73.77992083647044,68.13218471973842,67.10930691427373,66.92652728839624,71.59223849497859,0.19667907096825052,0.18649564713897093,0.18649564713897093,0.18649201792019723,0.17159845246131128,0.18649564713897093,0.19688701945466017,0.10843401569335406,67.10930691427373,1973.9698511580093
14812,473.98400000000004,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1318.4232,1352.8376,0.10675999999989472,0.1130399999999554,0.0022529499999984636,0.0024757692307931533,3.4375000000000004,3.4375000000000004,292.0350816205755,1978.39994288141,679.7051770075086,66.84086732531753,66.74571920724475,65.22727640403126,69.08590947111435,65.04612863968784,0.19698272352501447,0.18645345080373307,0.18645345080373307,0.1864823761410812,0.17159989326618055,0.18645345080373307,0.19679533134777547,0.10822851827454397,69.08590947111435,1978.39994288141
14813,474.016,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1318.53624,1352.94436,0.1130399999999554,0.10675999999989472,0.0022529499999984636,-0.0024757692307931533,3.4375000000000004,3.4375000000000004,309.23961380671693,1980.0696042387376,554.495918966659,69.73996927461212,66.92639952289207,67.35599885348725,63.959689848152244,69.82996576767994,0.19676081701761253,0.18565538900798922,0.18565538900798922,0.18627562935780823,0.17149598004055977,0.18565538900798922,0.19687557622505797,0.10815106816275387,67.35599885348725,1980.0696042387376
14814,474.048,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1318.643,1353.0574,0.10676000000012209,0.1130399999999554,0.002252950000000794,0.0024757692307035154,3.4375000000000004,3.4375000000000004,291.5599529122075,1980.068813474165,587.8577384911615,64.29237497157564,65.62349378417358,67.57806025352028,71.41645249912544,67.50484958684416,0.196868671527954,0.18647549046549822,0.18647549046549822,0.1863255946347307,0.17151382835895831,0.18647549046549822,0.19668722510380032,0.1081511048437277,71.41645249912544,1980.068813474165
14815,474.08,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1318.75604,1353.16416,0.1130399999999554,0.10676000000012209,0.002252950000000794,-0.0024757692307035154,3.4375000000000004,3.4375000000000004,294.48990177669896,1987.9118036561292,631.5841462486555,65.13991887867286,69.80442067637881,57.69120859708601,68.40330878538362,62.01435173652838,0.1971233577075341,0.18633957975156915,0.18633957975156915,0.18632909091394032,0.1715114151625506,0.18633957975156915,0.19682699495380301,0.1077872942639979,68.40330878538362,1987.9118036561292
14816,474.112,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1318.8628,1353.2772,0.10676000000012209,0.1130399999999554,0.002252950000000794,0.0024757692307035154,3.4375000000000004,3.4375000000000004,293.75657944945846,1970.8112160964527,579.2712222179364,63.94009913080112,73.2415738036728,71.2872024319975,67.62457815391036,65.32909556612651,0.19696959761778224,0.18637359616811594,0.18637359616811594,0.18634021722748423,0.1715138024590381,0.18637359616811594,0.1966932205903126,0.10858053440958837,71.2872024319975,1970.8112160964527
14817,474.144,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1318.97584,1353.38396,0.1130399999999554,0.10675999999989472,0.0022529499999984636,-0.0024757692307931533,3.4375000000000004,3.4375000000000004,293.49915310532407,1975.7844998746411,573.8543459781947,69.58297877551968,63.21238889100533,70.53706552290573,71.30853677302622,66.13052921544448,0.19693242174049455,0.18638553733154015,0.18638553733154015,0.18635154725349823,0.17151744871126806,0.18638553733154015,0.1966922309602356,0.1083498400937056,71.30853677302622,1975.7844998746411
14818,474.176,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1319.0826,1353.497,0.10675999999989472,0.11304000000018277,0.002252950000000794,0.002475769230882791,3.4375000000000004,3.4375000000000004,295.66311094819076,1965.0771644952003,579.3894022402238,74.50941638085118,70.97730405502699,72.70069837835025,58.2446783907956,64.46344626332267,0.19700975224852754,0.18628515842769625,0.18628515842769625,0.18633495004704773,0.17150738710381383,0.18628515842769625,0.19662765315139488,0.10884651824851366,72.70069837835025,1965.0771644952003
14819,474.208,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1319.19564,1353.60376,0.1130399999999554,0.10675999999989472,0.0022529499999984636,-0.0024757692307931533,3.4375000000000004,3.4375000000000004,297.817917394416,1964.5815393772134,626.0995177330196,71.65591060028153,65.77446409536203,63.95252899827268,64.78885454969443,63.36833900604252,0.19706055068087208,0.1861852040271145,0.1861852040271145,0.18629751354206442,0.1714854799212994,0.1861852040271145,0.19699465762586868,0.10886950867146714,64.78885454969443,1964.5815393772134
14820,474.24,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1319.3024,1353.7168,0.10676000000012209,0.1130399999999554,0.002252950000000794,0.0024757692307035154,3.4375000000000004,3.4375000000000004,288.0253953194311,1967.0058765613103,628.7870399852496,63.922828195712334,63.332603767743315,62.60751593123366,64.67194457227959,70.45389449606016,0.1967318750111691,0.18663944699446,0.18663944699446,0.18638299690516333,0.17152631717184388,0.18663944699446,0.19700008069611008,0.10875705162435328,64.67194457227959,1967.0058765613103
14821,474.272,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1319.41544,1353.82356,0.1130399999999554,0.10676000000012209,0.002252950000000794,-0.0024757692307035154,3.4375000000000004,3.4375000000000004,301.05677312751715,1978.926557371121,591.8755360902392,61.650307073624326,66.72918980317675,61.626464653242714,65.07610669180823,64.62236912419628,0.19700238033847725,0.18603496413715132,0.18603496413715132,0.18629598871316033,0.17148211770797808,0.18603496413715132,0.19698133294154213,0.10820409035632007,65.07610669180823,1978.926557371121
14822,474.30400000000003,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1319.5222,1353.9366,0.10676000000012209,0.1130399999999554,0.002252950000000794,0.0024757692307035154,3.4375000000000004,3.4375000000000004,304.93900725625826,1974.0937092447587,622.1170152508921,63.80150984389103,62.30883526587827,65.48821609520928,66.72141371845396,64.69054495957508,0.19699921788517596,0.18585488003449974,0.18585488003449974,0.18618571154349517,0.17142001211801988,0.18585488003449974,0.19690501254723972,0.10842827032311911,66.72141371845396,1974.0937092447587
14823,474.336,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1319.63524,1354.04336,0.1130399999999554,0.10675999999989472,0.0022529499999984636,-0.0024757692307931533,3.4375000000000004,3.4375000000000004,291.25835824401616,1983.171619628376,566.6294654028162,65.14401291501207,74.35226768951412,74.69399940399916,65.59174874637326,64.70658482733059,0.19699847384834163,0.1864894804525481,0.1864894804525481,0.1862616537707584,0.17144971459216987,0.1864894804525481,0.19653519045733403,0.10800717584731653,74.69399940399916,1983.171619628376
14824,474.368,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1319.742,1354.1564,0.10675999999989472,0.11304000000018277,0.002252950000000794,0.002475769230882791,3.4375000000000004,3.4375000000000004,299.26076035238424,1981.1328101037388,582.5503469633637,69.04275456027408,62.925478250408474,66.55274626511095,66.83096104888838,72.63926484855801,0.19663050285126318,0.1861182752766228,0.1861182752766228,0.1862258091472245,0.1714265876736963,0.1861182752766228,0.19689993100603304,0.1081017495313207,66.83096104888838,1981.1328101037388
14825,474.40000000000003,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1319.85504,1354.26316,0.1130399999999554,0.10675999999989472,0.0022529499999984636,-0.0024757692307931533,3.4375000000000004,3.4375000000000004,296.1877390590773,1975.7654455771099,613.2314849636841,58.3845581850834,70.41257311092299,70.3146278973271,67.74116339870926,68.61874940425906,0.19681700137040792,0.18626082265106822,0.18626082265106822,0.18623456252318543,0.17142529239716592,0.18626082265106822,0.1967383351317158,0.10835072396004616,70.3146278973271,1975.7654455771099
14826,474.432,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1319.9618,1354.3762,0.10676000000012209,0.1130399999999554,0.002252950000000794,0.0024757692307035154,3.4375000000000004,3.4375000000000004,300.51685946570444,1982.0907691222174,591.7264555849787,67.07798761379759,67.60422358551786,67.87666277522764,65.31832976002659,62.635821914003046,0.19709452974520006,0.18606000896033112,0.18606000896033112,0.18619092413247187,0.17139770568758808,0.18606000896033112,0.19685142433415695,0.10805731295575652,67.87666277522764,1982.0907691222174
14827,474.464,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1320.07484,1354.48296,0.1130399999999554,0.10676000000012209,0.002252950000000794,-0.0024757692307035154,3.4375000000000004,3.4375000000000004,294.1961324745749,1975.2183127319395,627.015297502499,71.39975052741639,64.56238682037745,62.751249455700616,66.5787659490444,66.29624900610985,0.1969247345431736,0.18635320674556416,0.18635320674556416,0.18623149478574497,0.17141239018440924,0.18635320674556416,0.1969116295091996,0.10837610365745398,66.5787659490444,1975.2183127319395
14828,474.49600000000004,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1320.1816,1354.596,0.10675999999989472,0.1130399999999554,0.0022529499999984636,0.0024757692307931533,3.4375000000000004,3.4375000000000004,291.81665913258985,1966.4859677253125,571.0116644266687,69.85762997304077,63.811381347250844,66.26183637906819,69.4629450316735,72.08436365588275,0.19665624289682185,0.18646358270625193,0.18646358270625193,0.18628951676587172,0.17143968437305093,0.18646358270625193,0.19677784190526906,0.10878116848930434,69.4629450316735,1966.4859677253125
14829,474.528,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1320.29464,1354.70276,0.11304000000018277,0.10675999999989472,0.002252950000000794,-0.002475769230882791,3.4375000000000004,3.4375000000000004,290.88773899212987,1974.7871362636558,594.1971332171499,70.76412375568577,67.34170898295177,65.82552421945336,69.23507276432657,66.72334960119716,0.19690492274799135,0.18650667226354867,0.18650667226354867,0.18634380564029096,0.17146905998800444,0.18650667226354867,0.1967884121520454,0.10839610451901986,69.23507276432657,1974.7871362636558
14830,474.56,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1320.4014,1354.8158,0.10675999999989472,0.11304000000018277,0.002252950000000794,0.002475769230882791,3.4375000000000004,3.4375000000000004,296.30089726108383,1981.2801914179097,575.5645205565991,68.45528322405062,71.74220666229353,64.15721744866362,67.42499000718693,66.35024571845224,0.19692222981286478,0.18625557361337747,0.18625557361337747,0.18632174763356257,0.17146147625566255,0.18625557361337747,0.1968723759518151,0.10809491299575125,67.42499000718693,1981.2801914179097
14831,474.592,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1320.51444,1354.92256,0.1130399999999554,0.10675999999989472,0.0022529499999984636,-0.0024757692307931533,3.4375000000000004,3.4375000000000004,295.3278223688186,1983.3979634727054,594.6418672340973,71.60099977161923,61.094245330964974,67.63412975432973,70.07014609290796,66.33196050613678,0.19692307800386571,0.18630071136472767,0.18630071136472767,0.18631648856635386,0.17146083986882987,0.18630071136472767,0.19674967584041686,0.10799667649906883,70.07014609290796,1983.3979634727054
14832,474.624,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1320.6212,1355.0356,0.10676000000012209,0.1130399999999554,0.002252950000000794,0.0024757692307035154,3.4375000000000004,3.4375000000000004,291.59663545547,1976.0057221580528,597.45619429499,67.76455987905464,66.05529492583797,66.50663537871068,67.38042898978695,66.77400711777513,0.1969025729120173,0.18647378888268085,0.18647378888268085,0.1863558136454356,0.17148309453951938,0.18647378888268085,0.1968744429911964,0.10833957831786376,67.38042898978695,1976.0057221580528
14833,474.656,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1320.73424,1355.14236,0.1130399999999554,0.10676000000012209,0.002252950000000794,-0.0024757692307035154,3.4375000000000004,3.4375000000000004,292.88440851758435,1977.9816217121281,577.6084606363856,69.66299488537307,69.58741227517783,66.93804597935484,66.55624642916038,69.77009775809216,0.19676359409813537,0.18641405331583472,0.18641405331583472,0.18637037356303537,0.17149454499021186,0.18641405331583472,0.1968949636874811,0.10824792282097062,66.93804597935484,1977.9816217121281
14834,474.688,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1320.841,1355.2554,0.10675999999989472,0.1130399999999554,0.0022529499999984636,0.0024757692307931533,3.4375000000000004,3.4375000000000004,290.13687373161207,1981.7297254949408,565.1916234224801,65.4695023900927,73.1812495037343,63.710536115293436,69.66675328942833,68.02253477685991,0.1968446578106437,0.18654150243920747,0.18654150243920747,0.1864131557820784,0.17152128110437884,0.18654150243920747,0.19676838790893766,0.10807406058495148,69.66675328942833,1981.7297254949408
14835,474.72,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1320.95404,1355.36216,0.11304000000018277,0.10675999999989472,0.002252950000000794,-0.002475769230882791,3.4375000000000004,3.4375000000000004,302.1686830244821,1969.8361528256835,585.0245464322952,67.8572374201815,67.91753004752675,64.74384703774288,64.08057675748124,72.36706876754394,0.19664312913431803,0.18598338628548547,0.18598338628548547,0.18630571340793017,0.17147094862162354,0.18598338628548547,0.19699674537666723,0.10862576439529299,64.74384703774288,1969.8361528256835
14836,474.752,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1321.0608,1355.4752,0.10675999999989472,0.11304000000018277,0.002252950000000794,0.002475769230882791,3.4375000000000004,3.4375000000000004,293.9303579010653,1965.3243790135166,575.8043438191762,62.77292407188895,63.54689248154771,64.30181128440373,67.68621566997237,71.36739824032091,0.196689500569907,0.18636553515595647,0.18636553515595647,0.18632066884493673,0.17147760613945018,0.18636553515595647,0.19686025855046516,0.1088350507781816,67.68621566997237,1965.3243790135166
14837,474.784,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1321.17384,1355.58196,0.1130399999999554,0.10675999999989472,0.0022529499999984636,-0.0024757692307931533,3.4375000000000004,3.4375000000000004,287.28131099435785,1981.4473082151226,628.2200201952979,66.0667923378542,70.1519026544024,67.07254476804034,69.12467296510006,65.7469726116386,0.19695021367279997,0.18667396262477345,0.18667396262477345,0.1864089922898959,0.17152402923226662,0.18667396262477345,0.1967935332364822,0.10808716099588055,69.12467296510006,1981.4473082151226
14838,474.81600000000003,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1321.2806,1355.695,0.10676000000012209,0.1130399999999554,0.002252950000000794,0.0024757692307035154,3.4375000000000004,3.4375000000000004,285.13317522595963,1985.3266479071026,596.4404788228957,69.79864932108535,71.99543773906208,65.91064402604867,72.12588684365508,66.48220636070056,0.19691610859166672,0.18677360759449896,0.18677360759449896,0.18650014611604665,0.17157746560963863,0.18677360759449896,0.19665431677238904,0.10790721115665296,72.12588684365508,1985.3266479071026
14839,474.848,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,1321.39364,1355.80176,0.1130399999999554,0.10676000000012209,0.002252950000000794,-0.0024757692307035154,3.4375000000000004,3.4375000000000004,311.0262503714363,1993.0772512773462,626.5434057713977,65.9400020301503,64.81376887998982,61.510609390639566,66.53801177201554,68.9005056381275,0.1968039316232314,0.1855725128001531,0.1855725128001531,0.18626823778707324,0.17146558680828006,0.1855725128001531,0.19691351996174733,0.10754768609797465,66.53801177201554,1993.0772512773462
